4042.769347;1839;4;92;3.618146;3.192074;0.240684
4042.769358;564;31;95;3.160985;2.912653;0.612685
4042.769368;6825;18;188;2.749727;1.589407;0.309080
4042.769406;2927;31;52;2.895391;2.471633;0.229269
4042.769412;4424;9;98;3.990000;3.179123;0.065821
4042.769424;1520;5;120;2.690000;2.415907;0.071357
4042.769542;2904;11;7;2.784119;2.541849;0.057759
4042.769578;4849;3;38;3.855171;2.701497;0.819683
4042.769578;2897;26;127;3.092869;2.721590;0.068095
4042.769583;6575;18;166;3.990000;2.175042;0.260082
4042.769584;1582;19;160;3.386803;3.064830;0.761266
4042.769667;6491;10;146;3.620292;2.012521;0.930489
4042.769681;4278;11;16;3.146048;2.810007;0.009227
4042.769732;5152;6;139;3.578756;2.467981;0.115024
4042.769739;5243;14;183;3.666412;2.419247;0.113528
4042.769777;2995;7;124;3.990000;3.405353;0.090339
4042.769785;4382;9;97;3.990000;3.198431;0.113051
4042.769821;1504;29;77;2.690000;2.414835;0.797076
4042.769837;465;19;93;3.125317;2.896058;0.945336
4042.769839;4974;11;21;3.107219;2.385325;0.130166
4042.769859;3022;33;44;2.690000;2.302468;0.626475
4042.769868;3134;5;139;3.393028;2.904813;0.228766
4042.769916;1291;17;90;2.886578;2.654625;0.200533
4042.769947;4697;1;95;2.809273;2.159335;1.203974
4042.770028;6461;24;183;3.171757;1.576044;0.921113
4042.770038;6324;1;180;3.990000;2.073046;1.974711
4042.770064;1204;1;160;3.646696;3.270323;1.257341
4042.770110;3818;27;62;3.990000;3.143460;1.275106
4042.770119;6714;30;64;3.401774;1.756089;0.767667
4042.770125;4249;7;134;3.990000;3.285113;0.038452
4042.770137;666;19;5;2.937002;2.797432;0.065771
4042.770241;490;27;27;3.182333;2.892100;0.112299
4042.770323;1138;11;132;3.990000;3.675236;0.117645
4042.770336;6570;13;68;3.799218;2.103017;0.094472
4042.770411;4800;23;15;3.071930;2.456054;0.106001
4042.770413;768;16;187;3.990000;3.620777;0.099470
4042.770515;1844;9;44;3.990000;3.685719;0.041935
4042.770552;5997;21;67;2.690000;1.805368;0.095596
4042.770562;5930;10;91;3.990000;2.642912;0.348384
4042.770577;4788;18;49;3.126851;2.482250;0.096122
4042.770722;2541;11;78;3.125122;2.846015;0.074638
4042.770840;1945;14;80;2.860838;2.693258;0.034927
4042.770874;4861;30;48;3.183233;2.377522;0.408552
4042.770995;1151;11;29;2.873767;2.674574;0.044800
4042.771058;6791;35;157;3.563602;1.508855;1.049689
4042.771130;1994;5;141;3.283917;2.905804;0.203659
4042.771195;2565;0;132;2.690000;2.359783;0.562028
4042.771267;5090;35;188;3.990000;2.861532;0.145427
4042.771285;2946;28;116;3.060545;2.653875;0.366385
4042.771293;4396;19;29;3.990000;3.311374;0.039564
4042.771352;1002;16;93;3.743221;3.470223;0.093961
4042.771400;2096;13;65;3.819769;3.411763;0.060553
4042.771412;5423;30;75;3.898298;2.456670;0.999373
4042.771416;2931;18;21;3.670502;3.358883;0.050128
4042.771423;4361;13;108;3.990000;3.210168;0.870278
4042.771479;3240;21;39;2.690000;2.395230;0.257095
4042.771533;574;4;126;3.857125;3.493970;0.909801
4042.771582;4551;13;72;3.301615;2.679174;0.187070
4042.771622;5738;26;122;2.852950;1.714344;0.329441
4042.771640;3661;8;75;2.690000;2.312611;0.027619
4042.771645;6746;25;115;3.353316;1.921344;0.093236
4042.771660;657;1;8;3.903586;3.487579;1.085864
4042.771673;4356;28;129;2.690000;2.134412;0.265779
4042.771694;4626;28;161;3.309996;2.491684;1.542794
4042.771730;6682;2;136;3.608485;1.943684;0.436255
4042.771755;3073;3;73;3.990000;3.519967;0.698642
4042.771760;4026;6;8;2.950039;2.468883;0.327184
4042.771773;3003;2;107;3.090422;2.673016;0.246756
4042.771774;2930;20;4;2.690000;2.396369;0.136928
4042.771788;6830;27;170;3.271337;1.853558;2.147293
4042.771816;59;14;11;3.977491;3.814302;0.121288
4042.771908;4443;21;12;3.645759;2.998865;0.424258
4042.771933;2487;23;163;3.563900;3.111060;0.778362
4042.771958;1124;10;167;3.589309;3.341925;0.093198
4042.771968;4577;35;177;2.690000;2.043738;0.311653
4042.771989;2222;25;29;2.690000;2.437130;0.028243
4042.772010;212;10;28;3.078000;2.981418;0.116539
4042.772019;4894;9;108;3.796504;2.827374;0.072097
4042.772099;3951;22;186;2.693686;2.162109;0.946689
4042.772102;3858;2;32;3.576282;2.857972;0.717990
4042.772102;4223;28;172;2.858062;2.220031;0.446061
4042.772202;5884;4;122;3.965446;2.206193;0.470447
4042.772203;5583;4;52;3.951133;2.516426;1.052845
4042.772223;1786;4;177;3.948136;3.530251;0.250672
4042.772274;6889;35;45;2.690000;1.102760;1.114385
4042.772284;4965;4;115;2.690000;2.034225;0.300744
4042.772305;3984;19;170;2.690000;2.296969;0.882904
4042.772310;683;12;136;2.690000;2.523600;0.098841
4042.772318;3941;3;140;3.779738;3.007855;0.618969
4042.772338;1090;35;112;3.208338;2.879203;1.702424
4042.772343;1333;23;97;3.703727;3.428533;0.013195
4042.772360;3372;22;68;3.243867;2.807034;0.128071
4042.772367;743;22;66;3.338695;3.170503;0.573394
4042.772401;652;33;141;2.690000;2.448936;0.266074
4042.772456;4941;33;138;3.956059;2.766580;0.827625
4042.772493;2573;15;121;3.990000;3.545808;0.024856
4042.772525;3877;31;21;2.690000;2.195278;1.751750
4042.772652;1679;12;34;3.097970;2.888352;0.090347
4042.772658;6494;35;37;3.426259;1.974924;2.252560
4042.772662;3796;20;148;3.262294;2.724545;0.076872
4042.772692;6869;30;71;2.690000;1.188310;0.289160
4042.772705;2985;6;87;3.629211;3.194237;0.152577
4042.772705;2106;21;22;3.093450;2.823649;0.501202
4042.772735;4927;16;110;3.475858;2.674497;0.347178
4042.772969;727;27;166;2.931292;2.658236;0.719199
4042.773014;4020;30;134;3.990000;3.121858;1.003675
4042.773053;693;14;111;3.644523;3.371141;0.188774
4042.773062;2803;20;52;3.712894;3.327931;0.682914
4042.773134;4310;24;91;3.191988;2.618788;0.064107
4042.773152;791;32;30;2.690000;2.409987;0.763096
4042.773248;6852;29;112;2.936629;1.401785;0.126719
4042.773270;415;28;123;2.690000;2.517504;0.326956
4042.773306;5860;6;140;2.860615;1.899115;0.037107
4042.773389;4435;6;96;3.421699;2.759348;0.036611
4042.773405;2763;22;134;2.690000;2.342859;0.107368
4042.773556;3660;13;67;2.774957;2.422344;0.175534
4042.773683;1997;8;162;3.593681;3.276963;0.570786
4042.773770;5774;2;150;3.990000;2.617511;2.213105
4042.773776;5229;8;187;2.690000;2.026112;0.132068
4042.773791;2709;7;117;3.990000;3.484593;0.060456
4042.773855;289;3;163;3.652069;3.402879;0.114091
4042.773867;2444;21;41;3.921992;3.689434;0.060425
4042.773979;1080;22;128;2.690000;2.487507;0.036726
4042.773993;3799;24;45;3.222301;2.725966;0.095203
4042.774021;113;0;180;3.686091;3.400382;2.653985
4042.774023;1725;34;105;3.990000;3.604889;1.441056
4042.774037;2003;0;5;3.990000;3.503146;0.386067
4042.774166;2129;6;186;3.499556;3.105484;0.071592
4042.774252;1804;21;158;3.302160;2.994091;0.207175
4042.774271;5555;27;63;3.393638;2.329843;0.145041
4042.774282;6655;33;56;3.681434;2.077189;1.145848
4042.774292;1395;6;53;3.220011;2.980390;0.508652
4042.774378;169;23;119;2.924438;2.748171;0.041002
4042.774381;2256;7;37;3.185072;2.878944;0.049464
4042.774450;6389;9;25;3.668968;2.468120;0.199667
4042.774457;6202;4;84;2.690000;1.657951;0.106754
4042.774493;1096;25;118;3.990000;3.644903;0.032550
4042.774563;1104;12;111;2.690000;2.498681;0.095469
4042.774606;945;4;172;2.690000;2.514501;0.025315
4042.774610;6366;9;162;3.990000;2.034137;0.089331
4042.774660;6333;32;191;3.255514;1.830757;0.106239
4042.774688;5833;10;108;2.690000;1.752730;0.026980
4042.774717;2891;4;130;3.828105;3.301604;0.523217
4042.774721;439;28;145;3.571654;3.253450;0.106208
4042.774800;5450;34;12;3.568582;2.277345;1.610814
4042.774810;1998;3;134;2.690000;2.425125;0.162866
4042.774862;4367;34;40;3.990000;2.981962;1.316405
4042.774957;5593;25;84;3.774336;2.469549;0.097670
4042.775023;1213;5;1;3.022189;2.683505;1.194905
4042.775080;4432;30;151;3.560192;2.784165;0.283955
4042.775116;3522;15;140;2.752783;2.373843;0.193844
4042.775127;6887;32;69;3.990000;1.774333;2.182558
4042.775187;2659;5;192;3.990000;3.464171;0.242942
4042.775215;3192;34;30;3.069688;2.579422;1.623621
4042.775263;2376;26;179;3.990000;3.413828;0.851554
4042.775268;53;32;13;2.856498;2.597000;1.592933
4042.775339;4700;6;33;3.457264;2.498365;0.998233
4042.775343;2580;19;134;3.272777;2.885212;0.210515
4042.775343;6835;26;91;3.504258;1.376931;0.388082
4042.775358;6319;19;82;3.272196;1.828841;0.821073
4042.775362;1256;21;11;3.628869;3.370831;0.443604
4042.775411;1588;14;72;2.901583;2.686480;0.221560
4042.775439;5720;12;103;2.690000;1.829786;0.066410
4042.775535;1957;24;182;3.127666;2.728999;0.932141
4042.775603;5656;30;45;3.578293;2.285217;0.105245
4042.775650;334;31;166;3.542335;3.213373;0.369775
4042.775802;536;28;96;3.589401;3.256898;0.211850
4042.775818;6492;33;81;3.318729;1.891459;1.910033
4042.775839;6225;35;40;3.037356;1.574133;1.849761
4042.775894;2019;3;173;3.213768;2.895212;0.020971
4042.775938;3718;25;32;3.739486;3.097025;0.111100
4042.775938;1547;6;34;3.823738;3.478089;0.090489
4042.776016;2457;26;51;3.790291;3.257958;0.147215
4042.776050;1042;13;142;3.058881;2.840297;0.100620
4042.776097;540;5;165;3.791306;3.512665;0.298690
4042.776102;6658;21;140;3.454456;1.857339;0.063846
4042.776189;1454;26;187;3.526870;3.220899;0.622704
4042.776252;5928;34;82;3.219977;1.901068;1.291290
4042.776270;4199;14;71;2.690000;2.232519;0.190616
4042.776331;2303;14;32;2.985879;2.805564;0.047960
4042.776334;4117;34;63;3.990000;3.155761;2.061035
4042.776385;6170;12;85;3.513919;2.221236;0.613472
4042.776599;4576;35;57;2.819175;2.076610;1.751397
4042.776611;2590;34;148;3.042981;2.616711;0.819205
4042.776741;3650;9;57;3.134061;2.727955;0.043224
4042.776797;1288;29;37;2.807765;2.581904;0.270043
4042.776858;756;14;87;3.990000;3.718015;0.058650
4042.776866;2436;17;85;3.612820;3.262343;0.105287
4042.776866;52;13;137;3.408376;3.216368;0.069571
4042.776897;4570;33;96;2.690000;2.099196;0.761049
4042.776952;2045;33;16;2.712118;2.391870;1.063991
4042.776973;6266;14;192;3.771950;2.203215;0.324559
4042.777033;539;4;178;3.627081;3.352351;0.405201
4042.777041;2959;17;99;3.985064;3.522904;0.046727
4042.777052;2322;17;33;3.469854;3.221790;0.844031
4042.777056;1882;18;80;3.952609;3.600546;0.020300
4042.777079;1723;15;59;2.690000;2.549877;0.052338
4042.777114;5760;25;45;3.640960;2.311496;0.040188
4042.777164;3598;25;164;2.768336;2.332042;0.092765
4042.777166;5510;5;29;3.861680;2.456228;0.080288
4042.777229;634;20;186;2.690000;2.442457;1.149508
4042.777294;179;13;40;2.690000;2.613967;0.062579
4042.777360;1558;25;14;3.112958;2.792750;0.082163
4042.777419;4607;2;7;3.990000;3.050210;0.933300
4042.777475;4684;29;121;3.059305;2.352781;0.091167
4042.777538;1384;11;11;3.990000;3.799036;0.099608
4042.777611;4776;1;44;3.056263;2.268153;1.085635
4042.777727;6039;12;105;3.990000;2.647553;0.053783
4042.777750;1592;4;22;3.381978;2.997149;0.456555
4042.777767;4876;24;28;2.690000;2.166779;0.023659
4042.777767;5339;24;125;2.690000;1.979388;0.203318
4042.777782;3829;0;106;2.690000;2.234751;1.521764
4042.777804;4817;11;70;2.690000;2.157029;0.042808
4042.777889;5800;20;39;3.325940;2.210351;0.148437
4042.777969;863;30;123;3.455788;3.150999;0.029129
4042.778007;485;23;46;3.578573;3.338759;0.527543
4042.778071;6686;6;156;3.990000;1.855662;0.254153
4042.778094;5732;18;189;3.809501;2.312802;0.606938
4042.778124;2456;16;174;3.794197;3.462278;0.470976
4042.778147;3023;26;28;2.690000;2.326747;0.583917
4042.778356;3049;3;16;2.912135;2.511334;1.140976
4042.778384;3566;3;182;3.020315;2.638187;0.348762
4042.778399;2845;1;31;2.690000;2.299779;0.893597
4042.778441;6861;30;128;2.984297;1.423727;0.915849
4042.778446;4287;17;144;3.990000;3.284722;0.064593
4042.778478;130;9;150;3.990000;3.700700;0.110590
4042.778518;6895;29;3;2.690000;0.335853;0.335853
4042.778582;4587;9;30;2.690000;2.258059;0.033133
4042.778603;6680;29;17;2.772926;1.412733;0.327568
4042.778616;582;19;141;3.990000;3.751724;0.046069
4042.778629;5761;7;154;3.460050;2.343040;0.214134
4042.778662;3574;25;111;2.690000;2.272494;0.301686
4042.778770;6140;13;154;3.959108;2.127178;0.075716
4042.778773;6736;19;116;2.819586;1.684893;0.123170
4042.778775;1141;18;159;3.990000;3.587788;0.411838
4042.778789;8;32;65;3.990000;3.701602;0.599726
4042.778817;2139;12;61;2.690000;2.452673;0.097392
4042.778882;6622;26;73;3.522047;2.125545;0.059744
4042.778945;1698;12;93;3.338813;3.108055;0.312250
4042.778985;5686;11;53;2.918724;2.121609;0.068886
4042.779010;1435;5;107;2.690000;2.461884;0.249268
4042.779050;5225;25;63;3.062914;2.297410;0.036191
4042.779091;6784;27;78;3.088503;1.459204;0.065703
4042.779096;1106;0;192;2.690000;2.432613;1.972667
4042.779107;1130;10;132;3.990000;3.690128;0.045253
4042.779129;6212;11;101;3.062010;2.001643;0.024737
4042.779149;674;7;189;3.395234;3.224970;0.161096
4042.779152;5973;4;111;3.990000;2.351909;0.150894
4042.779166;2645;13;141;2.690000;2.444317;0.458421
4042.779171;1949;16;176;2.690000;2.428551;0.082545
4042.779219;6577;27;22;3.342182;1.143004;0.199105
4042.779337;1850;14;146;3.955332;3.578451;0.031856
4042.779353;117;32;86;2.690000;2.467410;0.565268
4042.779501;2217;26;47;3.731976;3.263152;0.074564
4042.779522;93;29;63;3.123347;2.851303;0.521570
4042.779535;569;2;8;3.294821;2.942763;1.037132
4042.779632;2311;31;7;3.797801;3.245995;0.503102
4042.779676;476;19;72;2.690000;2.583510;0.086585
4042.779691;6137;25;153;3.630422;2.274148;0.094707
4042.779693;6815;27;41;3.371825;1.194676;0.260604
4042.779777;6040;27;94;3.463927;2.296501;0.146986
4042.779855;2257;26;53;3.189754;2.821987;0.045665
4042.779863;5000;35;32;3.968505;2.907758;2.174083
4042.779918;2971;16;186;3.990000;3.350569;0.068713
4042.779946;5788;0;41;2.716674;1.633224;0.757057
4042.780187;5106;7;30;2.748976;1.978654;0.199999
4042.780273;5023;4;165;3.990000;2.989447;0.231132
4042.780344;3057;17;137;3.270457;2.885501;0.037015
4042.780367;6738;26;71;3.990000;2.344988;0.040270
4042.780393;3108;33;28;3.537240;2.973592;2.683275
4042.780394;3731;25;38;3.069711;2.524824;0.096648
4042.780403;4750;24;121;3.990000;2.955915;1.121435
4042.780658;6216;23;152;2.690000;1.464589;0.134843
4042.780666;4548;6;127;3.227435;2.492133;0.055006
4042.780698;6028;33;62;3.944594;2.337039;0.612776
4042.780712;4448;20;51;2.690000;2.314808;0.160419
4042.780713;4300;10;164;3.517010;2.881234;0.128742
4042.780814;6123;0;15;3.451931;1.924007;0.819975
4042.780883;1169;29;67;3.990000;3.535864;0.451296
4042.780893;1621;10;162;2.940871;2.712507;0.120700
4042.780901;1281;1;21;2.955349;2.708367;0.552619
4042.780987;1675;6;88;3.834518;3.453253;0.028632
4042.781015;5239;0;168;3.755477;2.550442;3.098268
4042.781023;3608;22;162;2.874354;2.451770;0.658335
4042.781035;1686;30;59;3.221125;2.868443;0.318471
4042.781051;2269;1;71;3.505793;3.024691;1.144389
4042.781059;1688;17;160;3.102377;2.840184;0.222739
4042.781236;109;15;123;3.545240;3.320422;0.050598
4042.781252;1412;21;57;3.397309;3.124169;0.091632
4042.781294;3242;17;47;3.561331;3.299532;0.210793
4042.781383;4144;8;78;3.990000;3.266469;0.356856
4042.781401;4149;28;57;3.563650;2.810452;0.646481
4042.781449;4495;21;7;3.430129;2.815270;0.033935
4042.781459;4845;19;148;3.990000;2.990949;0.249501
4042.781490;5984;31;13;3.477018;2.106600;0.491134
4042.781521;3844;7;109;2.690000;2.193686;0.028709
4042.781556;236;13;38;3.656461;3.496780;0.102942
4042.781577;1515;21;179;2.765425;2.456078;0.370429
4042.781579;107;13;134;2.970313;2.776156;0.464006
4042.781620;5474;13;27;3.877868;2.829676;0.052400
4042.781679;3599;3;2;3.990000;3.302862;0.213564
4042.781690;5701;27;144;3.990000;2.664868;0.133532
4042.781751;316;32;162;3.021904;2.790275;1.522069
4042.781785;4952;14;36;3.990000;3.180450;0.035952
4042.781843;269;15;129;3.468362;3.252592;0.060189
4042.781858;1887;8;150;2.838403;2.602135;0.341565
4042.781940;4240;11;81;3.990000;3.252543;0.204199
4042.782063;3964;25;70;2.690000;2.275431;0.076672
4042.782087;2414;34;118;3.378014;2.973674;1.490376
4042.782100;3030;4;34;3.024089;2.637162;0.242932
4042.782142;677;30;67;3.990000;3.611930;0.215503
4042.782154;4280;15;83;3.587029;2.956894;0.070858
4042.782204;359;11;41;2.883293;2.730646;0.084927
4042.782239;1132;24;119;3.021244;2.770502;0.085727
4042.782272;3478;20;108;2.921758;2.559017;0.050602
4042.782321;5421;5;63;3.782046;2.615335;0.037801
4042.782362;577;8;63;3.990000;3.692504;0.040795
4042.782459;5477;6;119;3.100709;2.152822;0.027646
4042.782471;4572;7;44;3.990000;2.983237;0.063535
4042.782495;4573;9;121;3.130881;2.540495;0.023503
4042.782536;745;8;28;3.449927;3.216986;0.016625
4042.782561;3690;31;33;3.106553;2.505201;0.491679
4042.782582;3080;25;87;3.082179;2.693982;0.014651
4042.782647;4121;26;15;3.731963;3.016804;0.035285
4042.782702;3032;22;158;3.990000;3.470101;0.168283
4042.782741;4728;13;146;3.221421;2.576878;0.346484
4042.782781;510;7;79;2.946315;2.753679;0.076142
4042.782821;3467;23;78;3.595582;3.076647;0.078907
4042.782905;3540;27;135;2.690000;2.230063;0.184181
4042.782913;308;18;105;3.844813;3.572952;0.056793
4042.782935;5391;16;4;3.185474;2.578062;0.019802
4042.782938;930;2;37;3.829841;3.431333;0.656138
4042.783162;1419;20;86;2.690000;2.501433;0.022762
4042.783231;3778;1;2;3.990000;3.264189;0.209859
4042.783313;685;28;3;3.254328;2.953819;1.208557
4042.783352;1401;22;141;2.971560;2.690231;0.040622
4042.783365;6822;3;6;3.990000;2.013847;0.300288
4042.783372;1186;21;71;2.760160;2.558601;0.059075
4042.783437;6527;3;49;2.690000;1.581156;0.556035
4042.783507;5324;18;171;3.725838;2.659645;0.407068
4042.783522;4030;2;14;2.690000;2.214650;0.886063
4042.783525;4662;10;174;3.231950;2.650270;0.135025
4042.783534;713;3;167;3.990000;3.686014;0.843072
4042.783593;4269;27;139;3.298076;2.602622;0.129751
4042.783624;156;33;3;3.371942;3.045258;0.556322
4042.783637;861;30;155;3.123546;2.800302;0.435075
4042.783682;2827;16;156;3.268319;2.861356;0.939909
4042.783712;2371;33;57;3.646376;3.123587;2.201999
4042.783780;3288;16;155;3.443576;2.994274;0.522599
4042.783818;5682;3;26;3.456981;2.328959;0.360851
4042.783877;402;22;179;3.990000;3.594728;0.281606
4042.783895;2679;25;162;3.588347;3.127514;0.965620
4042.784018;4909;14;185;3.020879;2.296558;0.012376
4042.784020;1893;14;74;2.825336;2.620060;0.139461
4042.784064;3595;23;172;2.745987;2.354178;0.208469
4042.784114;6238;21;8;3.990000;1.887711;0.028748
4042.784269;1300;28;36;3.039756;2.756826;0.107948
4042.784349;5235;27;160;3.430561;2.465099;0.505829
4042.784364;4553;26;46;3.689309;2.864429;0.279079
4042.784424;3367;27;143;3.088773;2.588529;0.278599
4042.784436;4017;27;193;3.205277;2.580153;0.241671
4042.784540;3925;20;162;3.990000;3.311253;0.177551
4042.784543;2121;19;182;3.990000;3.491683;0.098053
4042.784557;2722;34;20;2.690000;2.316934;0.512542
4042.784616;6000;1;11;2.755282;1.785931;0.369074
4042.784651;5449;15;73;3.791625;2.814149;0.028751
4042.784667;5914;11;23;3.990000;2.646865;0.370484
4042.784674;5585;5;181;3.684930;2.357248;1.138124
4042.784727;5154;13;185;3.263810;2.321005;0.041967
4042.784766;3997;4;80;3.326819;2.763793;0.341776
4042.784791;5772;8;54;3.628887;2.305894;0.554657
4042.784850;5903;13;180;2.737411;1.654184;0.299188
4042.784862;5036;20;142;3.990000;2.945775;0.146493
4042.784868;4127;31;47;3.842020;3.046170;1.481552
4042.784910;5825;0;79;3.067813;1.780715;0.613413
4042.785019;2810;35;129;3.090784;2.614530;0.660503
4042.785062;4112;14;19;3.279540;2.903200;0.210633
4042.785179;87;27;131;2.690000;2.474036;0.174759
4042.785202;6094;0;163;3.990000;1.884183;2.304336
4042.785205;2648;1;163;3.676244;3.200779;1.298815
4042.785216;4192;1;7;3.990000;3.023773;1.164009
4042.785228;3358;24;166;2.690000;2.296461;0.160837
4042.785235;6484;35;151;3.410356;1.724686;1.434228
4042.785333;3915;16;22;3.735960;3.224451;0.035606
4042.785379;5590;35;81;3.990000;2.416077;1.481283
4042.785386;2386;8;179;2.884974;2.615962;0.056381
4042.785424;6510;3;58;3.268385;1.541093;0.073169
4042.785444;3487;28;111;3.990000;3.360245;0.305541
4042.785473;1460;9;3;3.029441;2.778125;0.213294
4042.785483;1014;32;173;2.831943;2.534741;0.626218
4042.785652;2847;21;147;2.897371;2.558782;0.186673
4042.785798;635;24;189;3.957604;3.557022;1.582839
4042.785853;2321;12;124;3.496357;3.129627;0.043591
4042.785893;5116;17;84;3.358185;2.564318;0.108762
4042.785911;2164;28;30;3.543770;3.090701;0.235907
4042.785922;6390;6;2;3.990000;2.126416;0.845259
4042.785960;4759;4;40;2.908849;2.150686;0.130713
4042.786047;5325;2;168;3.583071;2.429139;0.041572
4042.786089;990;30;169;3.661138;3.358817;0.631041
4042.786130;4352;2;40;3.670045;2.816471;1.065532
4042.786397;1341;22;110;3.079686;2.887115;0.030863
4042.786430;5380;23;10;2.690000;1.907781;0.271437
4042.786435;5484;15;145;3.990000;2.803754;0.017459
4042.786461;656;12;135;2.788076;2.614335;0.062774
4042.786562;4137;30;79;3.990000;3.136936;0.232847
4042.786578;4957;18;114;2.994222;2.338264;0.057510
4042.786591;1638;26;25;3.066544;2.792271;0.036530
4042.786622;155;27;186;3.990000;3.610161;0.380754
4042.786632;4633;15;193;3.098680;2.383886;0.571636
4042.786661;4785;32;44;3.669154;2.692356;0.471376
4042.786735;6627;6;97;3.895715;1.826249;0.190662
4042.786746;5663;26;176;3.286783;2.076082;1.071771
4042.786748;4986;14;191;3.436405;2.585165;0.143222
4042.786800;5671;21;126;2.690000;1.700938;0.039009
4042.786881;5642;15;100;3.383129;2.372911;0.170557
4042.786985;4116;7;103;3.990000;3.124139;0.123184
4042.787019;2741;22;76;2.690000;2.431896;0.332894
4042.787043;4962;8;152;3.222013;2.461804;0.155465
4042.787122;6179;24;13;2.891623;2.040014;0.028527
4042.787141;4822;23;12;3.453282;2.647683;0.189531
4042.787253;5880;24;168;3.990000;2.609354;0.473594
4042.787368;1820;17;153;3.990000;3.601701;0.075973
4042.787444;5716;29;127;2.940322;1.804065;0.121059
4042.787632;85;21;13;3.193986;2.997980;0.072544
4042.787633;5965;1;18;3.114378;1.929765;0.657643
4042.787690;4185;34;39;3.358892;2.695098;1.167379
4042.787709;135;35;51;3.668224;3.325132;2.261304
4042.787715;5752;32;122;2.976405;1.786484;0.458608
4042.787745;3097;34;42;3.297285;2.774615;1.496033
4042.787894;4864;32;186;3.865555;2.797346;0.239656
4042.787941;3528;3;52;3.202532;2.714915;0.904675
4042.787957;744;11;71;3.990000;3.660277;0.190196
4042.788059;5108;27;24;3.260656;2.309099;0.146178
4042.788087;3640;2;57;2.690000;2.227400;0.720784
4042.788183;2409;3;114;3.196567;2.790511;0.145077
4042.788185;84;28;97;3.990000;3.702140;0.082283
4042.788209;1946;3;37;3.601826;3.153797;0.169867
4042.788270;5843;26;139;2.690000;1.845263;0.091624
4042.788277;5206;14;53;3.002704;2.355075;0.023339
4042.788411;1516;32;82;3.012736;2.695582;1.342633
4042.788462;6806;30;162;3.247428;1.637654;0.412988
4042.788463;3282;23;176;2.973381;2.535481;2.181537
4042.788510;1271;6;74;2.791154;2.492814;0.974693
4042.788555;2455;18;116;3.904603;3.461570;0.028763
4042.788568;3260;31;132;3.198068;2.716435;0.260089
4042.788594;5061;4;32;3.990000;2.682971;0.878305
4042.788597;2711;25;141;2.796230;2.442305;0.713583
4042.788705;4119;15;150;3.341779;2.821578;1.310087
4042.788714;4404;2;101;3.591796;2.824081;0.851149
4042.788786;5451;28;72;3.451191;2.315181;0.317382
4042.788796;148;15;28;3.990000;3.770908;0.116759
4042.788817;1963;35;187;3.116042;2.736311;0.101743
4042.788829;678;14;167;3.990000;3.671302;0.117362
4042.788840;2777;14;176;3.014222;2.695740;0.486695
4042.788935;6517;20;72;3.194812;1.369083;0.322650
4042.788973;605;35;20;3.858456;3.502775;0.989578
4042.789000;6288;11;3;3.788171;2.232452;1.844282
4042.789069;136;33;123;2.726487;2.476989;1.282976
4042.789102;695;28;191;3.407297;3.088235;0.081343
4042.789113;4403;13;114;3.653491;2.997044;0.459236
4042.789147;5564;0;165;3.129723;2.187753;2.280226
4042.789256;6075;13;80;3.824550;2.655845;0.083807
4042.789267;3708;16;145;2.690000;2.331170;0.047725
4042.789281;5574;5;88;3.718270;2.714846;0.105567
4042.789292;2633;23;123;3.990000;3.540047;0.094261
4042.789306;5048;25;151;3.139491;2.265983;0.060632
4042.789318;4241;14;142;3.990000;3.249893;0.601954
4042.789461;2189;26;96;3.414713;3.012753;0.232407
4042.789512;5263;18;152;3.333508;2.402966;0.051577
4042.789535;6610;26;82;3.354109;1.741206;0.236927
4042.789585;4721;0;118;3.990000;2.926691;0.307139
4042.789603;845;24;117;3.990000;3.636892;0.052214
4042.789636;6553;20;9;3.250206;1.806362;0.122783
4042.789659;2907;6;161;3.743952;3.288993;0.636998
4042.789692;4925;12;114;3.215326;2.438036;0.399537
4042.789735;6872;35;104;2.690000;1.295455;1.189007
4042.789742;207;9;71;3.302606;3.058844;0.026731
4042.789791;3241;21;125;2.938061;2.547392;0.177425
4042.789829;6087;20;2;3.524657;2.381337;0.283414
4042.789855;3301;26;124;3.886956;3.255252;0.053864
4042.789858;5422;7;48;2.690000;1.986556;0.037028
4042.790046;6843;0;36;3.291564;1.684579;0.907389
4042.790056;6171;15;171;2.690000;1.751297;0.124917
4042.790077;4628;32;47;2.690000;2.057636;1.079993
4042.790080;5035;12;18;3.887816;2.982871;0.091451
4042.790094;4734;17;98;3.280939;2.579400;0.035658
4042.790110;5059;24;72;2.690000;2.023109;0.150621
4042.790124;1522;15;101;3.158614;2.912694;0.042585
4042.790166;5756;28;144;3.684139;2.486394;0.783099
4042.790167;6478;1;80;2.928964;1.623563;1.633182
4042.790182;3136;20;77;2.747401;2.416329;0.175830
4042.790190;5557;3;81;2.690000;1.668896;0.809171
4042.790319;5196;34;13;3.827078;2.553348;1.852613
4042.790326;3250;9;127;3.990000;3.507825;0.018203
4042.790387;2800;26;33;3.129074;2.734407;0.123522
4042.790497;4881;32;7;3.990000;2.970025;0.487788
4042.790536;6676;21;106;3.200573;1.522559;0.051873
4042.790542;1071;18;85;3.446740;3.182750;0.038229
4042.790571;4659;15;92;2.690000;2.157188;0.254958
4042.790572;2596;12;100;3.990000;3.592067;1.244648
4042.790672;1258;27;136;3.704545;3.354150;1.136308
4042.790695;2087;35;146;3.990000;3.535037;2.156915
