Time;PeopleCount;WindowSize;CellsInMeter;MeanSpeed;Density;Flow
4545.037336;3968;5;2.500000;0.243110;5.134576;1.008332
4555.037403;3974;5;2.500000;0.243435;5.142340;0.983327
4565.037414;3981;5;2.500000;0.243082;5.151398;0.999999
4575.037419;3988;5;2.500000;0.242080;5.160455;1.041666
4585.037438;3993;5;2.500000;0.242759;5.166925;1.016665
4595.037495;4002;5;2.500000;0.243131;5.178571;0.941661
4605.037532;4007;5;2.500000;0.241360;5.185041;0.983330
4615.037548;4015;5;2.500000;0.243050;5.195393;0.949998
4625.037559;4019;5;2.500000;0.242067;5.200569;0.966666
4635.037577;4028;5;2.500000;0.242425;5.212215;1.074998
4645.037650;4032;5;2.500000;0.241026;5.217391;0.983326
4655.037672;4039;5;2.500000;0.241290;5.226449;1.083331
4665.037672;4045;5;2.500000;0.241216;5.234213;1.050000
4675.037701;4048;5;2.500000;0.241441;5.238095;1.016664
4685.037762;4056;5;2.500000;0.241854;5.248447;1.099993
4695.037773;4064;5;2.500000;0.241364;5.258799;0.974999
4705.037792;4072;5;2.500000;0.241504;5.269151;1.008331
4715.037831;4080;5;2.500000;0.240912;5.279503;1.049996
4725.037834;4086;5;2.500000;0.240290;5.287267;0.975000
4735.037864;4094;5;2.500000;0.240156;5.297619;1.083330
4745.037938;4105;5;2.500000;0.240972;5.311853;1.016659
4755.037944;4109;5;2.500000;0.239788;5.317029;1.033333
4765.037966;4117;5;2.500000;0.240694;5.327381;0.966665
4775.038042;4123;5;2.500000;0.239851;5.335145;1.041659
4785.038093;4130;5;2.500000;0.239032;5.344203;0.999995
4795.038134;4133;5;2.500000;0.238285;5.348085;1.008329
4805.038294;4140;5;2.500000;0.238314;5.357143;1.049983
4815.038335;4144;5;2.500000;0.237451;5.362319;1.058329
4825.038353;4148;5;2.500000;0.237513;5.367495;1.024998
4835.038377;4156;5;2.500000;0.238019;5.377847;1.024998
4845.038383;4165;5;2.500000;0.238124;5.389493;1.066666
4855.038391;4168;5;2.500000;0.237607;5.393375;1.016666
4865.038467;4174;5;2.500000;0.237889;5.401139;1.066659
4875.038483;4184;5;2.500000;0.238770;5.414079;1.058332
4885.038489;4190;5;2.500000;0.237548;5.421843;1.091666
4895.038489;4196;5;2.500000;0.237178;5.429607;1.008333
4905.038565;4203;5;2.500000;0.236852;5.438665;1.066659
4915.038586;4212;5;2.500000;0.237518;5.450311;0.999998
4925.038598;4218;5;2.500000;0.236405;5.458075;0.974999
4935.038612;4226;5;2.500000;0.236198;5.468427;1.058332
4945.038615;4231;5;2.500000;0.235106;5.474896;1.108333
4955.038710;4238;5;2.500000;0.235872;5.483954;1.033323
4965.038730;4245;5;2.500000;0.234964;5.493012;1.058331
4975.038755;4252;5;2.500000;0.234979;5.502070;1.133330
4985.038821;4261;5;2.500000;0.234675;5.513716;1.066660
4995.038825;4269;5;2.500000;0.234799;5.524068;1.100000
5005.038890;4275;5;2.500000;0.233917;5.531832;1.008327
5015.038963;4283;5;2.500000;0.233826;5.542184;1.024993
5025.038995;4287;5;2.500000;0.232369;5.547360;0.991664
5035.039050;4291;5;2.500000;0.232701;5.552536;0.966661
5045.039169;4295;5;2.500000;0.232952;5.557712;1.083320
5055.039205;4301;5;2.500000;0.233344;5.565476;0.966663
5065.039210;4306;5;2.500000;0.231218;5.571946;1.033333
5075.039224;4312;5;2.500000;0.231392;5.579710;1.083332
5085.039228;4317;5;2.500000;0.232561;5.586180;1.033333
5095.039239;4322;5;2.500000;0.231084;5.592650;1.074999
5105.039283;4324;5;2.500000;0.231133;5.595238;1.008329
5115.039293;4327;5;2.500000;0.229072;5.599120;1.024999
5125.039313;4331;5;2.500000;0.229232;5.604296;1.074998
5135.039365;4337;5;2.500000;0.229248;5.612060;1.016661
5145.039446;4341;5;2.500000;0.229749;5.617236;0.983325
5155.039457;4348;5;2.500000;0.229156;5.626294;1.049999
5165.039515;4351;5;2.500000;0.228231;5.630176;1.049994
5175.039537;4355;5;2.500000;0.228764;5.635352;0.991664
5185.039662;4361;5;2.500000;0.228288;5.643116;1.016654
5195.039864;4365;5;2.500000;0.228724;5.648292;0.974980
5205.039966;4370;5;2.500000;0.228047;5.654762;0.983323
5215.040013;4371;5;2.500000;0.227458;5.656056;0.933329
5225.040017;4376;5;2.500000;0.227684;5.662526;1.016666
5235.040021;4380;5;2.500000;0.226771;5.667702;1.025000
5245.040065;4386;5;2.500000;0.227537;5.675466;1.024995
5255.040158;4389;5;2.500000;0.226641;5.679348;0.999991
5265.040191;4394;5;2.500000;0.226320;5.685818;0.974997
5275.040213;4396;5;2.500000;0.224345;5.688406;1.066664
5285.040257;4402;5;2.500000;0.226564;5.696170;1.041662
5295.040270;4405;5;2.500000;0.224334;5.700052;1.008332
5305.040347;4408;5;2.500000;0.225079;5.703934;1.074992
5315.040399;4417;5;2.500000;0.226069;5.715580;1.049995
5325.040418;4425;5;2.500000;0.224594;5.725932;1.108331
5335.040439;4428;5;2.500000;0.224133;5.729814;1.033331
5345.040466;4433;5;2.500000;0.223028;5.736284;1.041664
5355.040480;4441;5;2.500000;0.223693;5.746636;1.016665
5365.040488;4445;5;2.500000;0.222088;5.751812;0.999999
5375.040491;4447;5;2.500000;0.221441;5.754400;0.950000
5385.040506;4448;5;2.500000;0.220304;5.755694;0.974999
5395.040531;4455;5;2.500000;0.222201;5.764752;1.049997
5405.040745;4460;5;2.500000;0.220787;5.771222;0.949980
5415.040794;4464;5;2.500000;0.220076;5.776398;0.991662
5425.040826;4471;5;2.500000;0.221039;5.785455;1.024997
5435.040832;4477;5;2.500000;0.221077;5.793219;1.016666
5445.040868;4484;5;2.500000;0.219963;5.802277;1.033330
5455.040925;4487;5;2.500000;0.218387;5.806159;1.041661
5465.040964;4490;5;2.500000;0.217708;5.810041;1.024996
5475.040968;4493;5;2.500000;0.218467;5.813923;1.000000
5485.040997;4494;5;2.500000;0.216707;5.815217;1.024997
5495.041017;4497;5;2.500000;0.217045;5.819099;0.999998
5505.041020;4502;5;2.500000;0.215947;5.825569;1.016666
5515.041057;4508;5;2.500000;0.215365;5.833333;0.999996
5525.041077;4512;5;2.500000;0.214469;5.838509;0.974998
5535.041088;4516;5;2.500000;0.215141;5.843685;0.949999
5545.041090;4519;5;2.500000;0.215863;5.847567;0.900000
5555.041154;4524;5;2.500000;0.214888;5.854037;1.058327
5565.041158;4527;5;2.500000;0.214371;5.857919;0.933333
5575.041168;4530;5;2.500000;0.213585;5.861801;1.058332
5585.041202;4533;5;2.500000;0.212851;5.865683;0.941664
5595.041230;4537;5;2.500000;0.213522;5.870859;0.891664
5605.041237;4538;5;2.500000;0.210942;5.872153;0.908333
5615.041280;4544;5;2.500000;0.211706;5.879917;0.949996
5625.041293;4546;5;2.500000;0.211547;5.882505;0.983332
5635.041309;4551;5;2.500000;0.212014;5.888975;0.983332
5645.041325;4558;5;2.500000;0.210748;5.898033;0.874999
5655.041397;4562;5;2.500000;0.210775;5.903209;0.991659
5665.041433;4566;5;2.500000;0.208673;5.908385;0.933330
5675.041450;4569;5;2.500000;0.207102;5.912267;1.024998
5685.041460;4572;5;2.500000;0.208243;5.916149;0.899999
5695.041464;4574;5;2.500000;0.207476;5.918737;0.941666
5705.041478;4574;5;2.500000;0.207143;5.918737;0.933332
5715.041532;4575;5;2.500000;0.205773;5.920031;1.008328
5725.041565;4579;5;2.500000;0.205949;5.925207;0.924997
5735.041596;4581;5;2.500000;0.206261;5.927795;0.908331
5745.041611;4582;5;2.500000;0.205586;5.929089;0.933332
5755.041613;4584;5;2.500000;0.204817;5.931677;0.866667
5765.041615;4589;5;2.500000;0.205214;5.938147;0.900000
5775.041645;4589;5;2.500000;0.203327;5.938147;0.949997
5785.041660;4591;5;2.500000;0.203298;5.940735;0.866665
5795.041694;4596;5;2.500000;0.204283;5.947205;0.841664
5805.041771;4597;5;2.500000;0.202680;5.948499;0.949993
5815.041791;4599;5;2.500000;0.203911;5.951087;0.941665
5825.041828;4604;5;2.500000;0.204524;5.957557;0.891663
5835.041866;4605;5;2.500000;0.203159;5.958851;0.866663
5845.041866;4605;5;2.500000;0.201233;5.958851;0.975000
5855.041914;4605;5;2.500000;0.199433;5.958851;0.983329
5865.041942;4606;5;2.500000;0.199599;5.960145;0.933331
5875.041994;4610;5;2.500000;0.199708;5.965321;0.833329
5885.042008;4612;5;2.500000;0.199529;5.967909;0.849999
5895.042041;4616;5;2.500000;0.200282;5.973085;0.899997
5905.042082;4616;5;2.500000;0.198412;5.973085;0.924996
5915.042259;4619;5;2.500000;0.199321;5.976967;0.933317
5925.042269;4621;5;2.500000;0.198801;5.979555;0.916666
5935.042351;4621;5;2.500000;0.198071;5.979555;0.899993
5945.042377;4622;5;2.500000;0.198142;5.980849;0.891664
5955.042432;4625;5;2.500000;0.197824;5.984731;0.866662
5965.042487;4629;5;2.500000;0.196702;5.989907;0.874995
5975.042549;4629;5;2.500000;0.195504;5.989907;0.874995
5985.042550;4630;5;2.500000;0.195353;5.991201;0.925000
5995.042656;4632;5;2.500000;0.196478;5.993789;0.816658
6005.042676;4635;5;2.500000;0.195410;5.997671;0.766665
6015.042725;4638;5;2.500000;0.194981;6.001553;0.616664
6025.042739;4640;5;2.500000;0.192617;6.004141;0.858332
6035.042747;4643;5;2.500000;0.192875;6.008023;0.874999
6045.042758;4644;5;2.500000;0.193076;6.009317;0.883332
6055.042763;4647;5;2.500000;0.191944;6.013199;0.941666
6065.043012;4653;5;2.500000;0.192949;6.020963;0.974976
6075.043017;4654;5;2.500000;0.192874;6.022257;0.975000
6085.043056;4656;5;2.500000;0.190731;6.024845;0.908330
6095.043067;4659;5;2.500000;0.190231;6.028727;0.849999
6105.043078;4662;5;2.500000;0.189849;6.032609;0.874999
6115.043114;4662;5;2.500000;0.188970;6.032609;0.924997
6125.043125;4667;5;2.500000;0.188900;6.039079;0.966666
6135.043135;4668;5;2.500000;0.187322;6.040373;0.933332
6145.043275;4669;5;2.500000;0.187599;6.041667;0.916654
6155.043406;4671;5;2.500000;0.186200;6.044255;0.916655
6165.043416;4672;5;2.500000;0.185500;6.045549;0.933332
6175.043505;4673;5;2.500000;0.183750;6.046843;0.799993
6185.043524;4674;5;2.500000;0.184048;6.048137;0.991665
6195.043595;4677;5;2.500000;0.186713;6.052019;0.858327
6205.043654;4679;5;2.500000;0.185730;6.054607;0.766662
6215.043679;4681;5;2.500000;0.183360;6.057195;0.866665
6225.043793;4683;5;2.500000;0.182452;6.059783;0.833324
6235.043812;4684;5;2.500000;0.182449;6.061077;0.833332
6245.043830;4685;5;2.500000;0.183201;6.062371;0.799999
6255.043866;4686;5;2.500000;0.182319;6.063665;0.799997
6265.043879;4687;5;2.500000;0.182635;6.064959;0.924999
6275.043890;4691;5;2.500000;0.182060;6.070135;0.874999
6285.043915;4694;5;2.500000;0.180894;6.074017;0.991664
6295.043963;4695;5;2.500000;0.178528;6.075311;0.816663
6305.044000;4695;5;2.500000;0.177861;6.075311;0.774997
6315.044024;4696;5;2.500000;0.178393;6.076605;0.808331
6325.044055;4697;5;2.500000;0.175068;6.077899;0.849997
6335.044060;4698;5;2.500000;0.173402;6.079193;0.791666
6345.044063;4699;5;2.500000;0.174887;6.080487;0.850000
6355.044219;4701;5;2.500000;0.177237;6.083075;0.824987
6365.044223;4702;5;2.500000;0.176602;6.084369;0.758333
6375.044258;4702;5;2.500000;0.174543;6.084369;0.616664
6385.044282;4704;5;2.500000;0.175559;6.086957;0.758332
6395.044294;4705;5;2.500000;0.176110;6.088251;0.708332
6405.044308;4708;5;2.500000;0.175832;6.092133;0.691666
6415.044317;4710;5;2.500000;0.176806;6.094720;0.883333
6425.044408;4711;5;2.500000;0.173998;6.096014;0.666661
6435.044427;4713;5;2.500000;0.174248;6.098602;0.841665
6445.044433;4715;5;2.500000;0.172462;6.101190;0.716666
6455.044463;4715;5;2.500000;0.171570;6.101190;0.749998
6465.044527;4715;5;2.500000;0.170883;6.101190;0.899994
6475.044528;4716;5;2.500000;0.170020;6.102484;0.858333
6485.044564;4716;5;2.500000;0.170092;6.102484;0.674998
6495.044638;4718;5;2.500000;0.171869;6.105072;0.608329
6505.044780;4719;5;2.500000;0.169520;6.106366;0.641658
6515.044839;4719;5;2.500000;0.170541;6.106366;0.658329
6525.044855;4720;5;2.500000;0.170030;6.107660;0.808332
6535.044916;4721;5;2.500000;0.168276;6.108954;0.824995
6545.044937;4721;5;2.500000;0.167360;6.108954;0.766665
6555.044948;4722;5;2.500000;0.166282;6.110248;0.708333
6565.044949;4722;5;2.500000;0.166817;6.110248;0.808333
6575.045023;4724;5;2.500000;0.166927;6.112836;0.866660
6585.045064;4724;5;2.500000;0.165881;6.112836;0.824997
6595.045073;4725;5;2.500000;0.165404;6.114130;0.691666
6605.045095;4726;5;2.500000;0.166542;6.115424;0.783332
6615.045175;4728;5;2.500000;0.168193;6.118012;0.791660
6625.045215;4728;5;2.500000;0.167101;6.118012;0.774997
6635.045219;4729;5;2.500000;0.165768;6.119306;0.650000
6645.045267;4729;5;2.500000;0.164499;6.119306;0.583331
6655.045285;4730;5;2.500000;0.164046;6.120600;0.624999
6665.045331;4732;5;2.500000;0.163973;6.123188;0.674997
6675.045336;4732;5;2.500000;0.164918;6.123188;0.741666
6685.045387;4734;5;2.500000;0.164997;6.125776;0.691663
6695.045395;4734;5;2.500000;0.163543;6.125776;0.741666
6705.045405;4735;5;2.500000;0.162640;6.127070;0.691666
6715.045426;4736;5;2.500000;0.160792;6.128364;0.724999
6725.045435;4737;5;2.500000;0.162095;6.129658;0.708333
6735.045468;4738;5;2.500000;0.160103;6.130952;0.691664
6745.045507;4740;5;2.500000;0.157739;6.133540;0.724997
6755.045509;4741;5;2.500000;0.157210;6.134834;0.775000
6765.045523;4741;5;2.500000;0.158316;6.134834;0.824999
6775.045542;4742;5;2.500000;0.159934;6.136128;0.791665
6785.045568;4743;5;2.500000;0.158344;6.137422;0.833331
6795.045597;4743;5;2.500000;0.156925;6.137422;0.591665
6805.045599;4743;5;2.500000;0.157649;6.137422;0.408333
6815.045623;4743;5;2.500000;0.157231;6.137422;0.674998
6825.045640;4744;5;2.500000;0.157129;6.138716;0.583332
6835.045727;4744;5;2.500000;0.157515;6.138716;0.541662
6845.045760;4744;5;2.500000;0.157442;6.138716;0.608331
6855.045777;4745;5;2.500000;0.156710;6.140010;0.741665
6865.045810;4745;5;2.500000;0.156606;6.140010;0.724998
6875.045852;4745;5;2.500000;0.155422;6.140010;0.833330
6885.045855;4745;5;2.500000;0.156066;6.140010;0.725000
6895.045904;4745;5;2.500000;0.155063;6.140010;0.674997
6905.045906;4745;5;2.500000;0.155128;6.140010;0.741667
6915.045939;4746;5;2.500000;0.157434;6.141304;0.424999
6925.045945;4746;5;2.500000;0.156381;6.141304;0.550000
6935.045979;4747;5;2.500000;0.155697;6.142598;0.633331
6945.045989;4748;5;2.500000;0.154289;6.143892;0.766666
6955.046005;4748;5;2.500000;0.154669;6.143892;0.774999
6965.046022;4750;5;2.500000;0.156025;6.146480;0.883332
6975.046050;4752;5;2.500000;0.154662;6.149068;0.666665
6985.046213;4753;5;2.500000;0.154389;6.150362;0.791654
6995.046332;4753;5;2.500000;0.152395;6.150362;0.691658
7005.046360;4754;5;2.500000;0.152290;6.151656;0.658332
7015.046384;4757;5;2.500000;0.152498;6.155538;0.599999
7025.046397;4760;5;2.500000;0.151647;6.159420;0.691666
7035.046428;4760;5;2.500000;0.148755;6.159420;0.583332
7045.046457;4763;5;2.500000;0.147902;6.163302;0.641665
7055.046495;4763;5;2.500000;0.145979;6.163302;0.699997
7065.046503;4765;5;2.500000;0.144601;6.165890;0.891666
7075.046602;4765;5;2.500000;0.141879;6.165890;0.599994
7085.046647;4766;5;2.500000;0.140312;6.167184;0.733330
7095.046661;4767;5;2.500000;0.139898;6.168478;0.641666
7105.046671;4768;5;2.500000;0.139264;6.169772;0.758333
7115.046680;4769;5;2.500000;0.138427;6.171066;0.633333
7125.046702;4769;5;2.500000;0.138416;6.171066;0.699998
7135.046719;4769;5;2.500000;0.138244;6.171066;0.524999
7145.046735;4769;5;2.500000;0.139601;6.171066;0.608332
7155.046750;4770;5;2.500000;0.139938;6.172360;0.508333
7165.046752;4770;5;2.500000;0.139967;6.172360;0.641667
7175.046812;4770;5;2.500000;0.140242;6.172360;0.483330
7185.046820;4770;5;2.500000;0.139154;6.172360;0.533333
7195.046849;4773;5;2.500000;0.139594;6.176242;0.641665
7205.046872;4774;5;2.500000;0.139158;6.177536;0.591665
7215.046892;4774;5;2.500000;0.137980;6.177536;0.699999
7225.046999;4774;5;2.500000;0.135494;6.177536;0.574994
7235.047010;4774;5;2.500000;0.136390;6.177536;0.375000
7245.047015;4775;5;2.500000;0.136509;6.178830;0.641666
7255.047018;4775;5;2.500000;0.136067;6.178830;0.608333
7265.047023;4776;5;2.500000;0.135136;6.180124;0.566666
7275.047081;4776;5;2.500000;0.135416;6.180124;0.624996
7285.047110;4776;5;2.500000;0.135288;6.180124;0.624998
7295.047166;4776;5;2.500000;0.134665;6.180124;0.516664
7305.047191;4777;5;2.500000;0.134402;6.181418;0.599998
7315.047224;4778;5;2.500000;0.134621;6.182712;0.608331
7325.047229;4778;5;2.500000;0.133189;6.182712;0.450000
7335.047280;4778;5;2.500000;0.133318;6.182712;0.399998
7345.047327;4778;5;2.500000;0.133294;6.182712;0.649997
7355.047344;4779;5;2.500000;0.132394;6.184006;0.558332
7365.047370;4779;5;2.500000;0.131736;6.184006;0.666665
7375.047439;4779;5;2.500000;0.131064;6.184006;0.558329
7385.047442;4779;5;2.500000;0.130029;6.184006;0.441667
7395.047454;4779;5;2.500000;0.130058;6.184006;0.516666
7405.047514;4780;5;2.500000;0.130550;6.185300;0.508330
7415.047540;4781;5;2.500000;0.130265;6.186594;0.608332
7425.047608;4781;5;2.500000;0.127059;6.186594;0.483330
7435.047611;4781;5;2.500000;0.126263;6.186594;0.516667
7445.047646;4781;5;2.500000;0.125148;6.186594;0.483332
7455.047673;4781;5;2.500000;0.124480;6.186594;0.549998
7465.047693;4781;5;2.500000;0.124061;6.186594;0.341666
7475.047720;4781;5;2.500000;0.124367;6.186594;0.674998
7485.047739;4783;5;2.500000;0.125284;6.189182;0.383333
7495.047769;4783;5;2.500000;0.123893;6.189182;0.441665
7505.047771;4784;5;2.500000;0.124638;6.190476;0.633333
7515.047819;4786;5;2.500000;0.126768;6.193064;0.599997
7525.047855;4786;5;2.500000;0.127042;6.193064;0.608331
7535.047855;4786;5;2.500000;0.126428;6.193064;0.483333
7545.047881;4787;5;2.500000;0.126306;6.194358;0.441666
7555.047901;4787;5;2.500000;0.126542;6.194358;0.583332
7565.047943;4787;5;2.500000;0.126943;6.194358;0.574998
7575.047966;4788;5;2.500000;0.125773;6.195652;0.666665
7585.048010;4789;5;2.500000;0.123205;6.196946;0.549998
7595.048018;4789;5;2.500000;0.122781;6.196946;0.391666
7605.048034;4789;5;2.500000;0.122618;6.196946;0.599999
7615.048046;4789;5;2.500000;0.123214;6.196946;0.549999
7625.048054;4789;5;2.500000;0.123237;6.196946;0.716666
7635.048098;4790;5;2.500000;0.122396;6.198240;0.516664
7645.048099;4791;5;2.500000;0.121218;6.199534;0.683333
7655.048139;4791;5;2.500000;0.119371;6.199534;0.491665
7665.048148;4791;5;2.500000;0.118087;6.199534;0.408333
7675.048191;4792;5;2.500000;0.118796;6.200828;0.324999
7685.048193;4792;5;2.500000;0.117910;6.200828;0.483333
7695.048211;4792;5;2.500000;0.117713;6.200828;0.566666
7705.048219;4793;5;2.500000;0.118350;6.202122;0.416666
7715.048265;4793;5;2.500000;0.118151;6.202122;0.591664
7725.048271;4793;5;2.500000;0.118904;6.202122;0.566666
7735.048288;4794;5;2.500000;0.118598;6.203416;0.691665
7745.048394;4794;5;2.500000;0.117824;6.203416;0.466662
7755.048415;4795;5;2.500000;0.117522;6.204710;0.624999
7765.048426;4795;5;2.500000;0.115278;6.204710;0.583333
7775.048485;4795;5;2.500000;0.114519;6.204710;0.566663
7785.048493;4795;5;2.500000;0.114117;6.204710;0.633333
7795.048508;4795;5;2.500000;0.115216;6.204710;0.516666
7805.048523;4796;5;2.500000;0.115535;6.206004;0.499999
7815.048611;4796;5;2.500000;0.113553;6.206004;0.624994
7825.048665;4796;5;2.500000;0.111685;6.206004;0.533330
7835.048674;4796;5;2.500000;0.111452;6.206004;0.333333
7845.048694;4796;5;2.500000;0.110767;6.206004;0.524999
7855.048703;4796;5;2.500000;0.111113;6.206004;0.400000
7865.048728;4796;5;2.500000;0.112030;6.206004;0.333333
7875.048731;4796;5;2.500000;0.111799;6.206004;0.375000
7885.048760;4796;5;2.500000;0.114020;6.206004;0.541665
7895.048832;4796;5;2.500000;0.115567;6.206004;0.633329
7905.048852;4796;5;2.500000;0.113263;6.206004;0.449999
7915.048871;4797;5;2.500000;0.112346;6.207298;0.341666
7925.048881;4797;5;2.500000;0.111293;6.207298;0.375000
7935.048924;4797;5;2.500000;0.111681;6.207298;0.508331
7945.048924;4797;5;2.500000;0.111193;6.207298;0.375000
7955.048926;4797;5;2.500000;0.111223;6.207298;0.425000
7965.048956;4798;5;2.500000;0.112296;6.208592;0.391665
7975.049048;4798;5;2.500000;0.112067;6.208592;0.399996
7985.049064;4798;5;2.500000;0.110369;6.208592;0.474999
7995.049074;4798;5;2.500000;0.110655;6.208592;0.416666
8005.049080;4798;5;2.500000;0.112440;6.208592;0.383333
8015.049096;4800;5;2.500000;0.112654;6.211180;0.424999
8025.049132;4800;5;2.500000;0.110161;6.211180;0.283332
8035.049148;4800;5;2.500000;0.107915;6.211180;0.433333
8045.049194;4800;5;2.500000;0.106857;6.211180;0.283332
8055.049218;4800;5;2.500000;0.106301;6.211180;0.499999
8065.049260;4800;5;2.500000;0.107057;6.211180;0.608331
8075.049289;4800;5;2.500000;0.106411;6.211180;0.516665
8085.049289;4800;5;2.500000;0.104469;6.211180;0.450000
8095.049347;4802;5;2.500000;0.104812;6.213768;0.274998
8105.049353;4803;5;2.500000;0.105454;6.215062;0.458333
8115.049374;4804;5;2.500000;0.106444;6.216356;0.474999
8125.049382;4804;5;2.500000;0.105263;6.216356;0.425000
8135.049477;4804;5;2.500000;0.103064;6.216356;0.649994
8145.049491;4804;5;2.500000;0.103298;6.216356;0.399999
8155.049536;4804;5;2.500000;0.102110;6.216356;0.416665
8165.049556;4804;5;2.500000;0.101700;6.216356;0.458332
8175.049587;4804;5;2.500000;0.101858;6.216356;0.366666
8185.049615;4804;5;2.500000;0.101866;6.216356;0.266666
8195.049635;4805;5;2.500000;0.102883;6.217650;0.183333
8205.049638;4808;5;2.500000;0.102243;6.221532;0.450000
8215.049648;4808;5;2.500000;0.102338;6.221532;0.391666
8225.049689;4808;5;2.500000;0.100875;6.221532;0.066666
8235.049698;4808;5;2.500000;0.099730;6.221532;0.225000
8245.049743;4808;5;2.500000;0.099831;6.221532;0.216666
8255.049753;4808;5;2.500000;0.099264;6.221532;0.466666
8265.049798;4808;5;2.500000;0.098930;6.221532;0.474998
8275.049820;4808;5;2.500000;0.099062;6.221532;0.324999
8285.049834;4808;5;2.500000;0.097797;6.221532;0.300000
8295.049904;4808;5;2.500000;0.097576;6.221532;0.558329
8305.049941;4808;5;2.500000;0.096594;6.221532;0.233332
8315.049952;4808;5;2.500000;0.096470;6.221532;0.166666
8325.050048;4808;5;2.500000;0.097485;6.221532;0.383330
8335.050098;4808;5;2.500000;0.096276;6.221532;0.391665
8345.050214;4809;5;2.500000;0.096572;6.222826;0.316663
8355.050219;4809;5;2.500000;0.096853;6.222826;0.383333
8365.050280;4810;5;2.500000;0.096901;6.224120;0.174999
8375.050308;4810;5;2.500000;0.097269;6.224120;0.274999
8385.050327;4810;5;2.500000;0.096465;6.224120;0.233333
8395.050376;4810;5;2.500000;0.095530;6.224120;0.366665
8405.050386;4811;5;2.500000;0.094321;6.225414;0.250000
8415.050404;4811;5;2.500000;0.095265;6.225414;0.216666
8425.050409;4811;5;2.500000;0.093770;6.225414;0.366666
8435.050550;4811;5;2.500000;0.093608;6.225414;0.308329
8445.050563;4811;5;2.500000;0.092600;6.225414;0.166666
8455.050589;4811;5;2.500000;0.092152;6.225414;0.100000
8465.050609;4811;5;2.500000;0.090876;6.225414;0.100000
8475.050634;4812;5;2.500000;0.090470;6.226708;0.424999
8485.050707;4812;5;2.500000;0.090645;6.226708;0.249998
8495.050796;4812;5;2.500000;0.091379;6.226708;0.108332
8505.050824;4812;5;2.500000;0.091525;6.226708;0.199999
8515.050826;4812;5;2.500000;0.090339;6.226708;0.166667
8525.050953;4812;5;2.500000;0.090937;6.226708;0.133332
8535.051006;4812;5;2.500000;0.089127;6.226708;0.116666
8545.051019;4812;5;2.500000;0.088984;6.226708;0.375000
8555.051036;4812;5;2.500000;0.087464;6.226708;0.208333
8565.051118;4812;5;2.500000;0.087251;6.226708;0.249998
8575.051122;4812;5;2.500000;0.085629;6.226708;0.383333
8585.051140;4812;5;2.500000;0.085629;6.226708;0.341666
8595.051162;4812;5;2.500000;0.086757;6.226708;0.449999
8605.051224;4812;5;2.500000;0.086437;6.226708;0.199999
8615.051228;4812;5;2.500000;0.086671;6.226708;0.075000
8625.051245;4812;5;2.500000;0.087047;6.226708;0.291666
8635.051256;4812;5;2.500000;0.087578;6.226708;0.383333
8645.051321;4812;5;2.500000;0.087545;6.226708;0.233332
8655.051351;4812;5;2.500000;0.087512;6.226708;0.216666
8665.051405;4813;5;2.500000;0.088266;6.228002;0.099999
8675.051422;4813;5;2.500000;0.087612;6.228002;0.208333
8685.051468;4813;5;2.500000;0.086733;6.228002;0.141666
8695.051475;4813;5;2.500000;0.086950;6.228002;0.316666
8705.051480;4813;5;2.500000;0.085752;6.228002;0.275000
8715.051502;4813;5;2.500000;0.086109;6.228002;0.249999
8725.051533;4813;5;2.500000;0.085659;6.228002;0.075000
8735.051567;4813;5;2.500000;0.085904;6.228002;0.108333
8745.051585;4813;5;2.500000;0.085390;6.228002;0.408333
8755.051597;4813;5;2.500000;0.084962;6.228002;0.191666
8765.051629;4813;5;2.500000;0.085224;6.228002;0.150000
8775.051645;4813;5;2.500000;0.084548;6.228002;0.275000
8785.051649;4814;5;2.500000;0.083741;6.229296;0.125000
8795.051689;4814;5;2.500000;0.083770;6.229296;0.258332
8805.051696;4814;5;2.500000;0.083361;6.229296;0.108333
8815.051736;4814;5;2.500000;0.082486;6.229296;0.274999
8825.051746;4814;5;2.500000;0.082950;6.229296;0.400000
8835.051751;4814;5;2.500000;0.083067;6.229296;0.366667
8845.051781;4814;5;2.500000;0.083368;6.229296;0.408332
8855.051788;4814;5;2.500000;0.082763;6.229296;0.408333
8865.051796;4814;5;2.500000;0.083698;6.229296;0.283333
8875.051801;4814;5;2.500000;0.084322;6.229296;0.258333
8885.051828;4814;5;2.500000;0.086110;6.229296;0.291666
8895.051889;4814;5;2.500000;0.084832;6.229296;0.124999
8905.051946;4815;5;2.500000;0.083811;6.230590;0.133333
8915.052043;4815;5;2.500000;0.083174;6.230590;0.083333
8925.052093;4815;5;2.500000;0.083490;6.230590;0.091666
8935.052124;4815;5;2.500000;0.082560;6.230590;0.158333
8945.052149;4815;5;2.500000;0.082853;6.230590;0.208333
8955.052191;4815;5;2.500000;0.082430;6.230590;0.233332
8965.052193;4815;5;2.500000;0.082574;6.230590;0.233333
8975.052252;4815;5;2.500000;0.082280;6.230590;0.366664
8985.052278;4815;5;2.500000;0.083267;6.230590;0.274999
8995.052417;4815;5;2.500000;0.083217;6.230590;0.283329
9005.052418;4815;5;2.500000;0.084093;6.230590;0.050000
9015.052427;4816;5;2.500000;0.085900;6.231884;0.075000
9025.052449;4816;5;2.500000;0.085805;6.231884;0.208333
9035.052492;4816;5;2.500000;0.085215;6.231884;0.216666
