5929.515036;2679;4;115;3.990000;1.904015;1.473142
5929.515305;800;2;86;2.690000;2.194269;1.694057
5929.515463;2682;6;113;3.226579;2.086520;1.352108
5929.515490;1674;5;33;3.609484;2.464497;0.552629
5929.515601;1825;15;109;3.594753;2.727601;1.749421
5929.515723;394;17;37;3.990000;3.471931;1.637057
5929.515770;874;16;48;3.598499;3.048176;1.909875
5929.515888;1986;18;11;3.425609;2.249497;1.138507
5929.516004;2403;14;102;3.990000;2.667401;1.831707
5929.516214;1512;9;73;3.990000;2.845485;1.326649
5929.516286;1847;10;3;3.150377;2.408347;1.314868
5929.516303;1379;5;105;3.044220;2.485034;1.681585
5929.516325;741;8;5;3.970445;3.353846;1.462755
5929.516420;2122;7;45;3.990000;2.513508;1.111984
5929.516434;2805;19;123;3.590220;1.790073;1.761098
5929.516448;1504;4;74;2.690000;1.968813;0.958811
5929.516576;960;20;61;2.794202;2.255030;1.287618
5929.516579;803;13;48;3.021899;2.438639;2.417520
5929.516672;918;20;44;3.952708;3.174199;0.956805
5929.516674;2115;15;64;2.690000;1.936199;1.776697
5929.516976;1178;15;71;3.990000;3.255940;3.288814
5929.517071;155;5;107;3.919182;3.445959;2.015880
5929.517401;1287;3;17;3.772951;2.809784;1.408585
5929.517557;55;1;125;2.818588;2.447632;0.779789
5929.517613;2458;22;93;3.586711;2.113729;0.218231
5929.517626;779;10;118;3.990000;3.338886;1.031457
5929.517856;862;3;67;3.455680;2.769931;0.771417
5929.517883;471;12;4;3.990000;3.316485;2.677575
5929.517924;2214;11;60;2.690000;1.927647;2.316638
5929.518045;73;6;39;3.591345;3.179417;1.213180
5929.518048;2916;22;66;2.690000;0.995573;0.380443
5929.518149;1683;22;86;3.990000;2.648310;0.839936
5929.518157;2277;15;1;2.786523;2.048278;0.515744
5929.518187;323;17;17;3.634711;3.096248;1.556603
5929.518195;2681;1;59;3.147390;1.572831;0.730522
5929.518277;87;9;41;3.515533;3.017708;2.049003
5929.518435;2632;8;51;3.990000;2.218424;1.827146
5929.518855;525;5;6;3.518460;3.032073;0.725839
5929.518896;2486;5;43;3.348218;1.903969;0.783184
5929.518921;672;18;121;3.749515;3.189182;2.677826
5929.519074;1041;21;19;3.990000;3.104051;0.635923
5929.519202;869;8;43;3.843215;3.237150;2.330769
5929.519206;2464;6;62;2.690000;1.822654;1.153036
5929.519283;1926;1;10;3.233606;2.150412;1.167602
5929.519317;2634;11;47;3.990000;2.503847;1.523492
5929.519425;2216;9;121;3.607443;2.120140;1.287833
5929.519693;1408;7;128;2.690000;2.171378;0.500039
5929.519703;2399;22;47;3.557570;2.112449;1.521259
5929.519721;2284;21;60;2.690000;1.613017;0.363270
5929.519881;2549;1;129;3.580638;2.048220;1.839714
5929.520054;717;21;42;3.990000;3.242950;0.640880
5929.520067;353;2;40;3.311227;2.813512;0.241627
5929.520243;2913;3;1;3.956286;2.177856;2.079664
5929.520353;461;8;93;3.358109;2.933449;0.372714
5929.520539;1637;18;115;3.766201;2.938629;2.883725
5929.520557;1285;20;111;3.271433;2.384510;1.055744
5929.520569;2290;16;126;3.789157;2.641480;0.868299
5929.520602;2201;19;77;3.736978;2.222824;1.042606
5929.520681;1331;5;35;2.825303;2.094710;1.514011
5929.520843;2178;13;61;3.294709;2.052581;2.386239
5929.520997;2748;12;108;3.257285;2.089693;1.741951
5929.521005;1966;17;60;3.990000;2.929095;2.556048
5929.521046;2423;10;93;3.596569;2.421344;1.905541
5929.521203;2970;6;100;2.925035;1.619668;1.630852
5929.521263;2972;4;36;3.252330;1.518453;1.036333
5929.521288;975;6;109;3.650767;3.035593;1.150387
5929.521297;1302;21;28;2.752205;2.096693;1.168162
5929.521520;2924;18;123;3.615963;1.892834;1.462034
5929.521622;51;13;66;3.793457;3.343688;1.951673
5929.521655;1364;14;65;3.178250;2.595524;2.883012
5929.521872;2297;12;18;2.690000;1.717369;0.725242
5929.521882;1157;9;101;3.833616;3.163847;0.872743
5929.521891;2169;21;9;3.029628;2.212246;1.313152
5929.521988;233;2;53;3.990000;3.354871;0.309584
5929.522147;2083;7;49;3.484439;2.534558;1.545905
5929.522192;370;3;24;2.690000;2.271180;1.159378
5929.522682;2516;21;110;2.690000;1.533246;0.944307
5929.522713;2535;17;28;3.990000;2.635746;3.066637
5929.522739;78;6;36;3.492589;3.035043;0.992649
5929.522771;700;3;76;3.856363;3.267043;1.184991
5929.522820;1581;19;108;3.351719;2.361981;1.178032
5929.522849;2869;12;100;3.609210;2.078255;1.501499
5929.522970;400;21;112;3.030349;2.584126;1.067253
5929.523210;2377;21;121;3.971749;2.443839;1.472933
5929.523621;2419;18;75;3.990000;2.717436;1.236605
5929.523623;2192;20;100;3.438825;2.026268;1.737004
5929.523784;1947;21;61;2.826385;2.096489;0.178570
5929.523826;31;13;124;2.782576;2.497489;1.682345
5929.524439;1438;21;3;3.458118;2.544640;1.945039
5929.524447;389;14;122;3.492775;2.941639;0.846581
5929.524592;2785;22;16;3.312537;2.037367;0.817910
5929.525020;1529;14;87;2.690000;2.180354;1.179624
5929.525029;859;8;66;3.990000;3.349333;1.532480
5929.525178;2822;18;14;2.983425;1.764034;1.323674
5929.525195;1468;15;98;2.798997;2.260412;1.282511
5929.525423;1385;22;84;3.167928;2.341770;0.684003
5929.525429;2456;7;7;2.690000;1.806201;0.234709
5929.525527;153;19;34;3.585418;3.102482;1.026072
5929.525833;658;21;95;3.793795;3.115055;0.851409
5929.525888;1473;19;17;3.504745;2.781176;0.917910
5929.525906;2171;3;79;2.690000;1.671970;1.471371
5929.526135;2880;1;81;3.738096;1.484040;0.918441
5929.526152;864;2;126;2.690000;2.168024;1.606890
5929.526155;2351;13;4;2.934827;2.075563;1.203608
5929.526345;1710;17;38;2.690000;2.143024;1.467863
5929.526461;1602;19;4;3.324517;2.227937;2.403103
5929.526503;963;3;118;2.740933;2.222005;0.522387
5929.526646;1298;13;111;3.538574;2.889073;1.257903
5929.526712;2647;0;20;3.021626;1.606471;0.923434
5929.526866;364;1;84;3.605603;3.079053;0.428004
5929.526908;2044;1;114;3.990000;2.430412;0.762935
5929.527000;1931;10;10;2.690000;2.006390;0.674039
5929.527035;2591;22;125;3.990000;2.119338;2.068042
5929.527241;1360;9;81;2.690000;2.198453;2.351770
5929.527323;1419;16;29;3.895172;3.091518;2.119731
5929.527347;145;19;93;3.990000;3.470146;0.646273
5929.527599;1615;21;85;3.990000;2.734852;0.565669
5929.527742;484;6;93;3.594469;3.107595;1.600992
5929.528122;752;14;36;3.243440;2.775797;1.317881
5929.528139;178;22;99;3.895637;3.338801;1.404221
5929.528317;697;3;65;3.990000;3.259184;0.311090
5929.528385;205;19;106;3.990000;3.398835;1.040959
5929.528419;1281;8;70;3.970442;3.153107;1.311392
5929.528421;1070;18;95;2.690000;2.138525;2.199638
5929.528524;2196;16;74;2.804345;1.985934;1.120776
5929.528615;1390;4;63;3.028829;2.261124;1.073455
5929.528630;2935;6;12;3.990000;1.894675;0.460388
5929.528785;669;3;122;3.539243;2.922612;0.656656
5929.529105;421;22;54;3.990000;3.338778;0.209909
5929.529207;93;7;97;3.353029;2.978927;1.227530
5929.529269;948;7;12;3.701530;3.110784;0.962055
5929.529434;1010;14;72;2.690000;2.272022;2.374847
5929.529608;2164;21;119;3.484341;2.150491;1.123617
5929.529651;1013;8;110;3.126345;2.632933;1.772736
5929.529686;1904;11;57;3.990000;2.587581;2.522895
5929.529764;2496;9;21;3.006378;1.667076;1.115996
5929.529826;1289;7;37;3.990000;2.942987;0.868711
5929.529903;2481;22;81;2.858801;1.720029;0.233881
5929.529942;1899;0;1;3.990000;2.688422;0.836616
5929.530222;1171;22;98;3.037312;2.335594;0.153022
5929.530263;754;22;64;3.990000;3.202106;1.763081
5929.530684;2263;8;64;2.830786;1.803309;2.288808
5929.530825;2149;14;44;3.427001;2.157155;2.436576
5929.530981;219;10;80;3.374449;2.969906;1.839139
5929.531156;544;5;79;3.990000;3.326559;1.362743
5929.531204;1139;21;80;2.767611;2.116006;1.790633
5929.531357;1263;11;50;3.024959;2.456981;2.277369
5929.531451;745;15;83;2.690000;2.310593;1.727449
5929.531496;2298;15;24;2.690000;1.914418;2.149360
5929.531538;1300;0;63;3.323923;2.431057;0.603170
5929.531632;2950;11;11;3.720378;1.683526;1.713496
5929.531790;1359;5;99;3.852276;2.844673;0.720049
5929.531818;176;23;118;3.588745;3.077454;2.100176
5929.532136;20;6;23;3.027765;2.633507;0.485322
5929.532229;1067;18;70;3.493206;2.699260;1.498128
5929.532416;463;7;71;3.177450;2.791916;1.123059
5929.532423;2553;6;79;3.494333;2.280382;1.036123
5929.532454;804;15;86;2.690000;2.316448;1.971347
5929.532472;1868;19;65;2.690000;1.723832;1.020049
5929.532478;2324;3;55;2.690000;1.729700;0.227144
5929.532582;457;2;32;3.447695;2.914305;0.132577
5929.532812;438;14;64;3.990000;3.447464;1.938094
5929.533235;1211;7;105;2.833275;2.363376;0.569727
5929.533274;1708;16;5;3.418049;2.334150;1.075538
5929.533323;469;19;45;3.411523;2.868369;0.907867
5929.533533;1278;5;88;3.201494;2.610008;1.048989
5929.533602;141;19;24;2.690000;2.332622;0.603768
5929.533899;1505;6;11;3.990000;2.839827;1.206830
5929.533967;1347;15;63;2.690000;2.195176;0.436856
5929.534006;1791;16;8;2.690000;2.079247;0.398957
5929.534006;2604;13;5;3.705016;2.349160;2.009812
5929.534032;777;23;74;2.690000;2.203623;0.359583
5929.534061;1623;16;96;3.282893;2.575698;1.913410
5929.534285;2007;5;20;2.690000;1.994330;0.767669
5929.534591;1706;17;53;2.690000;1.917531;1.110669
5929.534892;1737;5;103;3.262487;2.207971;1.731983
5929.534941;197;23;121;3.602046;3.082269;1.688804
5929.535015;249;18;59;3.990000;3.368537;1.267493
5929.535044;539;0;17;3.990000;3.280026;0.328566
5929.535128;2147;1;14;2.690000;1.548413;0.681524
5929.535551;1296;17;42;3.192893;2.612809;1.568017
5929.535576;467;2;73;3.850642;3.230208;1.760750
5929.535686;2243;16;12;3.940100;2.717028;1.190939
5929.535706;1125;7;39;3.990000;3.311207;2.696052
5929.535757;2664;5;73;3.465298;2.100831;1.384386
5929.535871;89;19;98;3.990000;3.423565;2.156227
5929.535894;1483;23;30;2.690000;1.969210;0.448580
5929.535957;605;14;95;2.943617;2.455638;1.424093
5929.536212;2920;14;104;3.489576;1.853145;2.018994
5929.536317;999;20;91;2.690000;2.132535;0.608586
5929.536370;169;2;103;2.814276;2.445256;0.500475
5929.536600;632;18;41;2.690000;2.338375;1.136059
5929.536997;1395;2;121;3.544879;2.532204;1.084697
5929.537166;587;12;111;3.445126;2.969752;1.807672
5929.537200;2490;13;7;3.761269;2.474479;1.720345
5929.537339;1569;20;23;2.877890;2.076064;0.812121
5929.537668;211;12;107;3.990000;3.509831;2.541326
5929.537731;2084;20;102;3.215573;2.072263;2.044658
5929.537770;968;15;80;2.690000;2.274926;1.013966
5929.537806;161;23;3;3.706337;3.177144;1.265365
5929.538146;305;22;128;2.690000;2.317640;1.214308
5929.538280;686;3;68;2.690000;2.230696;0.057283
5929.538343;409;19;7;3.964991;3.339101;1.016236
5929.538425;2798;21;33;2.710857;1.244067;0.231591
5929.538654;1205;20;19;3.576577;2.720052;2.008693
5929.538734;2504;22;87;3.988800;2.343828;1.703985
5929.538892;1802;19;82;3.447790;2.342437;0.482657
5929.538909;215;9;112;3.707218;3.261985;0.432657
5929.539147;2519;16;127;3.990000;2.627920;2.755942
5929.539238;634;17;73;3.754613;3.218004;1.623904
5929.539397;1652;0;27;2.690000;1.895726;0.590582
5929.539482;2965;3;63;3.717938;0.953730;0.458149
5929.539608;124;4;100;3.174906;2.732495;1.673623
5929.539644;2190;9;61;2.690000;1.935533;1.185492
5929.539872;2528;17;50;3.729725;2.445312;1.098211
5929.540175;2005;3;100;3.085706;2.025913;1.305981
5929.540259;1689;6;49;3.446876;2.678540;0.778894
5929.540303;1002;14;94;3.186852;2.715984;2.460324
5929.540376;1213;1;63;3.401684;2.567860;0.223270
5929.540392;152;7;18;3.119151;2.667814;0.741384
5929.540419;1862;13;17;3.842614;2.835198;1.479535
5929.540589;885;13;99;3.711522;3.132527;2.006375
5929.540651;410;4;2;2.818175;2.403275;0.518577
5929.540690;1585;0;99;2.690000;1.915129;1.752125
5929.540708;1069;5;85;2.943478;2.490300;0.680214
5929.540947;1074;9;100;2.961707;2.488711;1.709966
5929.541040;1020;10;51;3.211782;2.690271;2.581740
5929.541285;1047;13;97;2.690000;2.133513;1.380275
5929.541328;1855;12;115;3.651810;2.504625;1.599866
5929.541332;543;5;93;3.726727;3.083515;0.478490
5929.541446;1142;14;75;2.690000;2.085208;2.431995
5929.541536;533;19;54;2.690000;2.251408;0.663931
5929.541683;1185;4;53;3.050215;2.286805;1.450061
5929.541704;203;2;33;3.615785;3.074176;0.142670
5929.541813;2143;4;3;3.010347;1.879319;1.683436
5929.541966;1268;17;105;3.990000;3.229396;1.401212
5929.541978;158;6;128;3.868994;3.301439;0.223619
5929.542147;1259;11;88;3.990000;3.221499;2.129254
5929.542147;290;22;15;3.266759;2.778882;1.376946
5929.542313;1594;10;121;2.731944;2.142675;1.099106
5929.542324;120;3;123;3.990000;3.390538;0.941132
5929.542364;1944;18;89;3.168135;2.116387;0.870182
5929.542446;2407;21;36;3.668513;2.143290;0.351830
5929.542560;2158;10;102;3.581640;2.565426;1.483213
5929.542583;2792;9;62;3.990000;2.417203;1.981876
5929.542756;2709;18;109;2.690000;1.718730;0.857004
5929.542758;1242;23;58;3.468660;2.667809;1.161584
5929.542788;2765;21;79;3.451409;1.625318;1.781227
5929.542838;1828;14;116;3.735759;2.838969;0.709637
5929.542841;1319;17;91;2.690000;2.066363;0.570647
5929.542987;1958;12;7;3.990000;2.952730;1.614576
5929.543045;2552;4;61;3.251706;1.758655;0.316937
5929.543103;1571;8;18;2.690000;2.147985;0.972376
5929.543288;99;20;22;3.279551;2.930454;0.733390
5929.543547;2699;6;96;3.379378;2.164496;2.089718
5929.543568;1764;17;71;2.910487;2.080420;0.557857
5929.543581;1649;13;24;2.690000;2.168434;1.883000
5929.543781;1811;7;92;3.490633;2.583326;1.157227
5929.543946;2559;17;59;3.990000;2.068569;1.537309
5929.544111;1824;4;24;3.005381;2.030452;1.654470
5929.544199;2866;4;118;3.823068;2.173273;1.296012
5929.544384;397;16;101;3.382132;2.958329;1.404885
5929.544604;1052;16;76;3.414850;2.846864;1.675470
5929.544606;377;2;81;2.692758;2.291387;0.605442
5929.544694;1744;6;14;3.568745;2.783096;0.601859
5929.544722;982;1;45;3.990000;3.194481;0.178798
5929.544960;1421;0;75;2.690000;2.043407;0.195429
5929.544977;1404;23;59;3.950858;2.836068;0.219157
5929.545099;1007;6;95;3.015339;2.528459;1.179185
5929.545105;2655;14;74;3.469682;2.226460;2.074835
5929.545134;1639;16;56;2.966304;2.341816;2.004438
5929.545154;1037;12;85;3.431030;2.725402;2.449836
5929.545461;914;0;124;2.857586;2.298752;1.044786
5929.545583;763;3;26;3.335582;2.716472;0.540851
5929.545611;13;13;10;2.778821;2.443491;1.385906
5929.545682;2651;18;52;2.728807;1.786301;0.729730
5929.545722;2240;20;13;2.690000;1.764089;0.940439
5929.545758;1153;4;126;3.957511;3.219302;0.643547
5929.545765;163;19;66;3.327847;2.868006;0.211239
5929.546135;2493;9;91;3.889027;2.490154;1.519987
5929.546211;1850;3;69;3.876902;2.523242;0.852004
5929.546573;2576;20;24;2.957021;1.990963;1.930420
5929.546661;1291;11;104;3.063030;2.492914;1.942554
5929.546796;2904;10;9;3.629238;2.017638;0.850638
5929.547017;2526;4;26;3.699359;2.241438;0.785274
5929.547033;336;3;93;3.990000;3.366626;0.887216
5929.547250;938;9;123;3.990000;3.148613;1.292000
5929.547412;2951;10;35;3.020284;1.496991;1.652746
5929.547431;1425;4;83;3.990000;3.158382;0.747184
5929.547451;1604;18;117;3.196864;2.231655;1.390212
5929.547506;2508;3;37;2.993468;1.787742;0.891952
5929.547508;388;5;30;3.609381;3.080328;0.989589
5929.547539;865;22;33;2.690000;2.186560;0.159922
5929.547540;1513;11;3;3.990000;2.768353;1.597057
5929.547629;1522;8;36;3.762107;2.914111;1.409957
5929.547799;262;20;117;3.990000;3.360477;1.918809
5929.547948;641;11;87;2.714037;2.263213;0.883513
5929.547966;1293;5;124;2.695016;2.209203;0.996496
5929.547974;2330;14;58;2.777011;1.901982;1.856791
5929.547992;320;22;58;3.786353;3.191632;0.116618
5929.548047;2471;20;9;3.826568;2.171686;2.073866
5929.548097;1193;11;118;2.690000;2.242611;0.570553
5929.548155;1328;17;65;3.990000;2.932026;1.100258
5929.548375;2203;7;76;3.662566;2.530929;1.426155
5929.548701;887;14;80;2.738708;2.354811;1.339928
5929.548869;1761;2;101;3.250866;2.220550;1.291163
5929.549097;2079;7;98;3.244064;2.361284;1.065907
5929.549217;40;8;57;2.690000;2.401505;0.979363
5929.549445;1049;4;62;3.646901;2.830418;1.216750
5929.549472;2716;10;63;3.990000;2.500408;3.328915
5929.549493;1663;12;116;3.455065;2.699216;2.495508
5929.549576;2350;2;120;3.884047;2.370861;0.760223
5929.549874;223;5;47;2.990357;2.599102;1.147689
5929.549897;1223;21;26;3.438051;2.574862;0.501354
5929.550100;2316;0;79;3.021115;1.909827;0.867025
5929.550132;2843;3;28;2.690000;1.188742;1.664484
5929.550186;2994;19;3;2.690000;2.353750;2.286500
5929.550340;2900;8;28;2.943104;1.423746;1.845063
5929.550366;264;13;94;3.795489;3.279645;2.399904
5929.550407;283;11;34;3.024400;2.670119;1.940027
5929.550757;477;3;48;2.690000;2.297385;0.200757
5929.550822;795;2;20;2.917304;2.425092;0.412341
5929.550865;1104;18;44;2.690000;2.132684;1.092331
5929.551006;1418;19;30;3.403149;2.741667;1.807605
5929.551027;1595;19;44;2.690000;1.900418;0.808720
5929.551186;109;2;24;2.690000;2.306623;0.379851
5929.551268;1362;11;7;3.154072;2.566624;2.394986
5929.551296;453;9;105;3.206586;2.820193;0.498144
5929.551413;2412;11;8;2.690000;1.873265;1.881976
5929.551429;2110;15;92;2.742962;2.039506;2.186449
5929.551506;1065;6;80;3.043239;2.345650;1.951928
5929.551580;2273;16;33;2.961894;1.933976;0.347974
5929.551677;2222;11;13;2.963585;1.898417;1.175861
5929.551778;1686;19;70;2.690000;1.947784;0.404842
5929.551991;1640;8;114;3.030295;2.110017;1.427193
5929.552332;1556;10;68;3.760305;2.901494;3.631271
5929.552332;2355;2;77;3.041590;1.916696;0.381305
5929.552378;1062;23;48;2.806650;2.206489;0.417660
5929.552472;2472;0;21;3.177449;1.703241;0.674992
5929.552475;2795;19;9;3.272694;1.967435;1.114942
5929.552644;2713;6;110;3.494118;2.185588;1.912033
5929.552727;304;20;110;3.621863;3.077159;2.643899
5929.552948;2281;4;79;2.690000;1.657944;0.342209
5929.553020;2826;17;125;3.440590;1.981429;1.028488
5929.553054;2231;6;15;3.894066;2.741480;1.933009
5929.553095;190;16;66;2.690000;2.391275;1.059949
5929.553123;172;8;21;3.486573;2.975514;1.364972
5929.553245;2099;16;9;3.607910;2.286078;1.250362
5929.553266;2627;0;102;3.990000;2.143037;0.325571
5929.553295;2265;3;10;3.990000;2.476636;2.807241
5929.553336;1929;21;77;3.920592;2.566612;1.502574
5929.553432;880;16;32;3.885945;3.262097;2.194277
5929.553732;2093;12;65;3.750311;2.691044;1.655473
5929.553918;783;20;101;3.867673;3.127004;2.464142
5929.554190;805;2;95;3.990000;3.216256;0.844924
5929.554720;25;6;60;2.935872;2.623528;0.529961
5929.554790;1471;20;129;3.519178;2.546398;2.252274
5929.554824;2736;17;63;3.611547;2.235226;0.847834
5929.555007;1361;17;66;2.690000;1.970181;0.876548
5929.555082;1920;14;28;3.226043;2.478447;1.997206
5929.555135;88;10;22;3.187860;2.774835;2.349935
5929.555245;338;2;57;3.231243;2.738084;0.217746
5929.555265;1630;8;104;3.118452;2.475203;1.184333
5929.555320;2584;21;90;3.990000;2.085792;0.807370
5929.555429;254;16;78;3.096462;2.713545;1.153812
5929.555544;1999;6;59;2.690000;1.690377;1.232106
5929.555561;2341;3;105;3.779100;2.329112;0.483072
5929.555684;1090;21;63;3.990000;3.020166;0.163672
5929.555823;2418;21;51;3.862424;2.371626;0.505973
5929.555863;1236;19;19;3.740465;3.036612;0.845825
5929.555866;2398;2;98;3.507494;1.985201;1.177927
5929.555957;1687;3;33;3.702378;2.497610;0.227885
5929.556027;1183;7;44;3.369271;2.806676;1.273377
5929.556362;2759;18;64;3.990000;2.099387;1.938762
5929.556404;666;20;33;3.037472;2.489856;1.311679
5929.556467;432;16;53;3.990000;3.462862;2.821220
5929.556470;2629;23;25;3.593474;1.947913;1.145708
5929.556487;723;14;52;2.937266;2.533507;1.442277
5929.556714;781;19;49;3.990000;3.364679;0.720129
5929.556946;1167;18;129;3.418564;2.822183;1.378274
5929.556978;660;18;47;3.990000;3.396425;0.783723
5929.557000;47;3;9;3.589567;3.172759;1.038002
5929.557059;2708;15;104;3.848615;2.401178;1.000913
5929.557092;1391;7;53;3.500800;2.825059;2.418810
5929.557276;168;22;110;3.216185;2.789508;1.088777
5929.557416;2301;2;46;3.406624;1.921613;0.558194
5929.557475;2734;14;57;3.709307;2.280952;1.905957
5929.557671;808;3;43;2.866345;2.332544;1.623055
5929.557706;2608;6;9;2.776269;1.622607;1.098119
5929.557721;931;3;84;2.690000;2.160244;0.176840
5929.557837;2066;4;82;3.348582;2.120540;0.368855
5929.557909;2665;23;105;2.977566;1.602446;1.574005
5929.558100;382;16;61;2.690000;2.362359;1.974681
5929.558151;529;20;40;2.939138;2.471166;1.445729
5929.558191;2266;10;60;3.990000;2.699007;1.424590
5929.558301;2271;5;58;3.404025;2.139263;0.602346
5929.558354;1969;23;94;3.990000;2.613718;0.721163
5929.558635;2067;9;127;2.831408;2.107397;1.397558
5929.558652;664;18;7;3.990000;3.387370;1.768678
5929.558709;1729;2;76;2.690000;1.953436;0.089634
5929.559237;2537;20;83;3.596620;1.961562;1.017723
5929.559321;2845;3;41;2.705736;1.284625;0.704063
5929.559485;2737;15;96;2.777264;1.631388;0.942629
5929.559628;1068;23;107;3.683913;2.925556;0.781771
5929.559745;71;19;41;3.570605;3.092805;1.117496
5929.559833;2075;19;71;3.486554;2.146227;1.462977
5929.559874;833;21;6;3.354783;2.856066;2.262009
5929.560038;2172;14;21;3.507807;2.157558;0.906643
5929.560061;2966;6;119;3.724883;1.809820;1.680106
5929.560217;2788;22;111;3.990000;1.893124;2.655379
5929.560308;1145;8;122;2.964281;2.472626;0.706401
5929.560428;1197;12;29;3.761079;2.903630;2.396146
5929.560449;2643;3;62;3.795289;1.786506;0.781503
5929.560465;1306;5;72;3.761005;2.704622;2.596523
5929.560663;143;15;70;3.593662;3.157701;2.630153
5929.560711;552;15;23;3.026427;2.646459;1.575960
5929.560753;2569;10;116;2.690000;1.543098;1.115299
5929.560759;2021;3;58;3.990000;2.470518;0.514079
5929.560871;1975;3;78;3.990000;2.577627;0.673905
5929.561060;238;2;109;2.740951;2.390310;0.264404
5929.561099;444;23;36;3.240307;2.741467;0.882765
5929.561186;1936;1;52;3.990000;2.522737;0.191677
5929.561931;930;1;113;3.350470;2.606734;0.375229
5929.561936;2925;9;114;3.511940;1.867525;0.587115
5929.562058;1713;19;2;3.394175;2.646207;0.706275
5929.562107;2585;19;27;3.575208;2.361621;1.648319
5929.562234;2131;2;7;2.825723;2.023192;1.426368
5929.562484;1373;5;65;3.093437;2.324442;0.714508
5929.562490;1453;12;54;2.690000;2.200063;2.152000
5929.562679;1769;7;65;3.990000;3.036556;1.949039
5929.562757;1076;16;27;3.306155;2.760239;1.769493
5929.562831;1974;8;32;3.133189;2.302085;1.952371
5929.562862;792;10;112;3.741017;3.162993;0.944455
5929.562941;1873;20;29;3.799916;2.781459;0.874478
5929.562943;1097;16;31;3.172009;2.663008;1.041059
5929.563010;275;17;1;2.859310;2.446285;1.852669
5929.563026;2012;10;19;3.556481;2.253192;2.161206
5929.563048;288;21;88;3.638516;3.091288;0.274583
5929.563449;1631;1;100;3.990000;2.700011;0.756119
5929.563588;1851;22;76;3.633488;2.391917;1.491456
5929.563701;307;15;61;2.690000;2.365959;1.418612
5929.563750;2454;22;57;3.990000;2.323331;0.263158
5929.563820;261;2;129;3.990000;3.375290;1.043323
5929.563838;818;3;18;3.093817;2.465128;0.457708
5929.563925;2630;23;104;3.865196;2.063980;1.675308
5929.564046;2329;3;15;3.990000;2.714865;1.270110
5929.564073;595;8;92;3.990000;3.404564;0.435208
5929.564097;1645;20;18;3.927555;2.618816;1.982587
5929.564474;2770;21;41;3.990000;2.132704;1.103240
5929.564477;1564;7;9;2.995240;2.404542;0.968297
5929.564519;1455;21;2;3.990000;3.114010;1.600153
5929.564550;594;16;87;3.185923;2.768678;0.916073
5929.564614;2946;2;122;3.554625;1.245347;1.071878
5929.565292;1402;0;13;3.454870;2.557495;1.250623
5929.565540;2339;14;121;3.990000;2.697274;1.280559
5929.565649;317;6;103;2.730794;2.348192;0.684128
5929.565712;534;16;113;2.690000;2.337025;1.317836
5929.565738;1378;2;48;3.901313;2.760730;0.835311
5929.565881;119;13;91;3.750268;3.312983;2.319710
5929.565921;1384;18;76;3.058546;2.251705;0.832079
5929.566141;415;13;41;2.690000;2.357465;1.394886
5929.566147;1241;6;65;3.620361;2.961781;0.966983
5929.566202;2721;1;50;3.853358;1.992986;0.953128
5929.566631;572;3;42;3.580713;2.968325;1.123613
5929.566646;1500;12;122;3.990000;3.130073;1.315851
5929.566651;149;16;60;2.690000;2.386726;0.573845
5929.566778;685;1;96;3.117303;2.571380;0.310594
5929.566866;114;3;73;2.690000;2.290455;0.733640
5929.566916;1235;1;67;3.773887;2.801020;0.420281
5929.566974;2928;16;41;2.993433;1.362594;1.340539
5929.567006;2223;21;12;2.705229;1.771632;0.455834
5929.567214;2892;2;78;3.321137;1.719862;1.063204
5929.567435;2780;7;115;3.990000;2.413395;0.663583
5929.567534;1009;13;105;3.210216;2.727505;1.768346
5929.567739;1660;4;87;3.990000;2.709842;1.653768
5929.568173;1415;22;9;3.847587;2.731926;1.043273
5929.568398;265;17;9;3.990000;3.480626;0.622554
5929.568445;1834;5;54;3.929837;2.618856;2.400286
5929.568495;1166;16;116;3.201509;2.646536;1.379629
5929.568503;2244;14;50;3.098492;2.234865;1.951309
5929.568704;1397;19;115;3.353494;2.682462;2.159597
5929.568740;1611;23;70;2.690000;1.941447;0.422176
5929.568825;468;23;63;3.519526;2.986503;0.871643
5929.568866;526;21;124;3.878532;3.218910;2.284230
5929.569001;626;11;123;3.207108;2.779828;1.273634
5929.569375;2556;6;44;3.387649;1.937357;1.135665
5929.569396;603;4;14;3.256105;2.822585;1.095988
5929.569400;2408;8;2;2.690000;1.609190;1.357524
5929.569733;2762;11;65;2.690000;1.642387;1.382831
5929.569762;2187;19;58;3.607018;2.172683;0.620804
5929.569795;1781;3;88;3.254691;2.175026;0.496098
5929.569914;2566;23;98;3.719141;2.070061;1.008528
5929.569925;1938;12;97;3.739217;2.733317;1.980891
5929.570034;269;23;72;3.990000;3.422429;0.456858
5929.570224;2797;12;10;3.990000;2.442494;2.883390
5929.570255;1195;20;84;3.852084;2.926687;0.921090
5929.570438;371;17;5;3.727695;3.124370;1.320097
5929.570498;1617;19;20;3.990000;3.071614;1.748230
5929.570636;157;18;125;3.308239;2.938656;2.234533
5929.570797;37;18;101;3.699974;3.281066;1.421249
5929.570855;1387;7;113;3.082650;2.515240;1.245133
5929.570860;1406;18;81;3.025304;2.252273;0.532298
5929.571034;2803;18;54;3.039870;1.608029;0.865560
5929.571182;2637;21;1;3.554186;2.269502;2.126558
5929.571293;1271;21;30;3.705267;2.764584;0.954041
