Time;PeopleCount;WindowSize;CellsInMeter;MeanSpeed;Density;Flow
4535.036164;3058;5;2.500000;0.221659;3.957039;0.658332
4545.036314;3059;5;2.500000;0.222485;3.958333;0.658323
4555.036349;3060;5;2.500000;0.221706;3.959627;0.733331
4565.036352;3065;5;2.500000;0.222847;3.966097;0.741666
4575.036412;3067;5;2.500000;0.223016;3.968685;0.616663
4585.036424;3069;5;2.500000;0.223106;3.971273;0.674999
4595.036460;3073;5;2.500000;0.222832;3.976449;0.666664
4605.036463;3077;5;2.500000;0.220256;3.981625;0.716666
4615.036566;3082;5;2.500000;0.223203;3.988095;0.758325
4625.036571;3083;5;2.500000;0.222721;3.989389;0.633333
4635.036633;3085;5;2.500000;0.224252;3.991977;0.608330
4645.036767;3085;5;2.500000;0.223742;3.991977;0.683324
4655.036843;3088;5;2.500000;0.223035;3.995859;0.741661
4665.036868;3094;5;2.500000;0.224509;4.003623;0.741665
4675.036896;3097;5;2.500000;0.224159;4.007505;0.558332
4685.036927;3106;5;2.500000;0.226289;4.019151;0.666665
4695.037129;3109;5;2.500000;0.223421;4.023033;0.583322
4705.037222;3111;5;2.500000;0.223283;4.025621;0.716660
4715.037268;3112;5;2.500000;0.224968;4.026915;0.683330
4725.037312;3115;5;2.500000;0.224508;4.030797;0.566664
4735.037353;3120;5;2.500000;0.224218;4.037267;0.691664
4745.037373;3124;5;2.500000;0.222468;4.042443;0.749998
4755.037382;3127;5;2.500000;0.223843;4.046325;0.649999
4765.037416;3129;5;2.500000;0.225631;4.048913;0.733331
4775.037423;3134;5;2.500000;0.225559;4.055383;0.716666
4785.037429;3135;5;2.500000;0.221923;4.056677;0.824999
4795.037449;3140;5;2.500000;0.224304;4.063147;0.716665
4805.037585;3142;5;2.500000;0.226369;4.065735;0.683324
4815.037598;3144;5;2.500000;0.224523;4.068323;0.549999
4825.037606;3146;5;2.500000;0.227428;4.070911;0.575000
4835.037620;3150;5;2.500000;0.222794;4.076087;0.574999
4845.037642;3150;5;2.500000;0.222113;4.076087;0.599999
4855.037855;3153;5;2.500000;0.223393;4.079969;0.708318
4865.037894;3157;5;2.500000;0.223156;4.085145;0.633331
4875.037902;3160;5;2.500000;0.222177;4.089027;0.691666
4885.037949;3161;5;2.500000;0.222298;4.090321;0.591664
4895.038030;3164;5;2.500000;0.223446;4.094203;0.608328
4905.038048;3165;5;2.500000;0.224353;4.095497;0.633332
4915.038131;3169;5;2.500000;0.227615;4.100673;0.699994
4925.038167;3171;5;2.500000;0.228334;4.103261;0.791664
4935.038205;3172;5;2.500000;0.227507;4.104555;0.616664
4945.038205;3173;5;2.500000;0.223833;4.105849;0.616667
4955.038251;3177;5;2.500000;0.225741;4.111025;0.624997
4965.038300;3180;5;2.500000;0.222191;4.114907;0.733330
4975.038304;3185;5;2.500000;0.223467;4.121377;0.650000
4985.038392;3186;5;2.500000;0.222679;4.122671;0.658327
4995.038399;3190;5;2.500000;0.224325;4.127847;0.716666
5005.038470;3195;5;2.500000;0.223268;4.134317;0.691662
5015.038503;3198;5;2.500000;0.223895;4.138199;0.658331
5025.038553;3201;5;2.500000;0.221916;4.142081;0.691663
5035.038588;3203;5;2.500000;0.221848;4.144669;0.716664
5045.038641;3206;5;2.500000;0.222470;4.148551;0.774996
5055.038686;3210;5;2.500000;0.221120;4.153727;0.749997
5065.038698;3212;5;2.500000;0.222357;4.156315;0.699999
5075.038738;3212;5;2.500000;0.221664;4.156315;0.741664
5085.038786;3215;5;2.500000;0.222630;4.160197;0.824996
5095.038805;3220;5;2.500000;0.224577;4.166667;0.766665
5105.038824;3223;5;2.500000;0.222148;4.170549;0.666665
5115.038839;3226;5;2.500000;0.222357;4.174431;0.749999
5125.038859;3229;5;2.500000;0.221686;4.178313;0.708332
5135.038935;3231;5;2.500000;0.221464;4.180901;0.749994
5145.038936;3233;5;2.500000;0.223210;4.183489;0.875000
5155.038970;3234;5;2.500000;0.222224;4.184783;0.774997
5165.038974;3238;5;2.500000;0.221662;4.189959;0.625000
5175.038999;3239;5;2.500000;0.221144;4.191253;0.699998
5185.039020;3239;5;2.500000;0.218489;4.191253;0.733332
5195.039113;3239;5;2.500000;0.220785;4.191253;0.699993
5205.039115;3240;5;2.500000;0.220417;4.192547;0.700000
5215.039121;3242;5;2.500000;0.219796;4.195135;0.625000
5225.039153;3247;5;2.500000;0.220013;4.201605;0.658331
5235.039180;3253;5;2.500000;0.219705;4.209369;0.674998
5245.039285;3257;5;2.500000;0.220807;4.214545;0.699993
5255.039317;3258;5;2.500000;0.221601;4.215839;0.808331
5265.039357;3260;5;2.500000;0.222754;4.218427;0.774997
5275.039470;3263;5;2.500000;0.221618;4.222308;0.716659
5285.039496;3264;5;2.500000;0.218156;4.223602;0.799998
5295.039609;3267;5;2.500000;0.219689;4.227484;0.724992
5305.039663;3272;5;2.500000;0.220122;4.233954;0.783329
5315.039671;3272;5;2.500000;0.219192;4.233954;0.783333
5325.039712;3275;5;2.500000;0.219158;4.237836;0.708330
5335.039748;3277;5;2.500000;0.218934;4.240424;0.774997
5345.039775;3282;5;2.500000;0.219399;4.246894;0.891664
5355.039789;3283;5;2.500000;0.219265;4.248188;0.833332
5365.039866;3284;5;2.500000;0.220531;4.249482;0.783327
5375.039866;3285;5;2.500000;0.221217;4.250776;0.758333
5385.039894;3288;5;2.500000;0.221097;4.254658;0.766665
5395.039953;3293;5;2.500000;0.221673;4.261128;0.816662
5405.040012;3297;5;2.500000;0.220630;4.266304;0.766662
5415.040027;3303;5;2.500000;0.220670;4.274068;0.749999
5425.040031;3305;5;2.500000;0.219467;4.276656;0.725000
5435.040097;3309;5;2.500000;0.218972;4.281832;0.666662
5445.040209;3311;5;2.500000;0.218492;4.284420;0.783325
5455.040248;3313;5;2.500000;0.218878;4.287008;0.749997
5465.040300;3317;5;2.500000;0.218667;4.292184;0.874996
5475.040424;3319;5;2.500000;0.219739;4.294772;0.833323
5485.040453;3321;5;2.500000;0.220166;4.297360;0.816664
5495.040484;3323;5;2.500000;0.221026;4.299948;0.783331
5505.040515;3326;5;2.500000;0.221978;4.303830;0.699998
5515.040624;3327;5;2.500000;0.220971;4.305124;0.783325
5525.040632;3328;5;2.500000;0.218951;4.306418;0.749999
5535.040634;3331;5;2.500000;0.219267;4.310300;0.725000
5545.040689;3333;5;2.500000;0.219515;4.312888;0.724996
5555.040769;3337;5;2.500000;0.220342;4.318064;0.774994
5565.040824;3339;5;2.500000;0.221504;4.320652;0.624997
5575.040865;3344;5;2.500000;0.221105;4.327122;0.741664
5585.040883;3346;5;2.500000;0.222672;4.329710;0.816665
5595.040945;3348;5;2.500000;0.222374;4.332298;0.791662
5605.041004;3349;5;2.500000;0.220740;4.333592;0.741662
5615.041019;3355;5;2.500000;0.221552;4.341356;0.833332
5625.041039;3356;5;2.500000;0.220521;4.342650;0.683332
5635.041075;3360;5;2.500000;0.220169;4.347826;0.774997
5645.041094;3361;5;2.500000;0.222198;4.349120;0.774999
5655.041140;3363;5;2.500000;0.220074;4.351708;0.749997
5665.041159;3363;5;2.500000;0.218725;4.351708;0.733332
5675.041231;3365;5;2.500000;0.218764;4.354296;0.783328
5685.041322;3367;5;2.500000;0.222651;4.356884;0.783326
5695.041323;3368;5;2.500000;0.221613;4.358178;0.733333
5705.041336;3370;5;2.500000;0.220495;4.360766;0.666666
5715.041346;3375;5;2.500000;0.217980;4.367236;0.708333
5725.041410;3379;5;2.500000;0.218622;4.372412;0.849995
5735.041438;3380;5;2.500000;0.219256;4.373706;0.774998
5745.041788;3383;5;2.500000;0.218848;4.377588;0.816638
5755.041812;3387;5;2.500000;0.219136;4.382764;0.749998
5765.041902;3394;5;2.500000;0.219252;4.391822;0.791660
5775.041962;3395;5;2.500000;0.218412;4.393116;0.816662
5785.042003;3398;5;2.500000;0.219782;4.396998;0.749997
5795.042007;3402;5;2.500000;0.218493;4.402174;0.791666
5805.042118;3405;5;2.500000;0.218432;4.406056;0.783325
5815.042140;3407;5;2.500000;0.218787;4.408644;0.791665
5825.042159;3409;5;2.500000;0.219181;4.411232;0.883332
5835.042178;3412;5;2.500000;0.221166;4.415114;0.816665
5845.042228;3413;5;2.500000;0.223219;4.416408;0.766663
5855.042268;3417;5;2.500000;0.221264;4.421584;0.683331
5865.042351;3420;5;2.500000;0.219773;4.425466;0.758327
5875.042362;3421;5;2.500000;0.218934;4.426760;0.799999
5885.042456;3424;5;2.500000;0.217403;4.430642;0.766659
5895.042485;3427;5;2.500000;0.218480;4.434524;0.674998
5905.042513;3430;5;2.500000;0.218194;4.438406;0.833331
5915.042541;3432;5;2.500000;0.219948;4.440994;0.883331
5925.042575;3435;5;2.500000;0.218271;4.444876;0.866664
5935.042606;3437;5;2.500000;0.218257;4.447464;0.883331
5945.042723;3444;5;2.500000;0.218832;4.456522;0.708325
5955.042727;3447;5;2.500000;0.218142;4.460404;0.700000
5965.042769;3449;5;2.500000;0.218314;4.462992;0.716664
5975.042778;3451;5;2.500000;0.217938;4.465580;0.808333
5985.042784;3454;5;2.500000;0.218275;4.469462;0.691666
5995.042796;3457;5;2.500000;0.218339;4.473344;0.824999
6005.042813;3459;5;2.500000;0.217873;4.475932;0.766665
6015.042844;3462;5;2.500000;0.217640;4.479814;0.799998
6025.042942;3463;5;2.500000;0.217954;4.481108;0.799992
6035.042966;3466;5;2.500000;0.218577;4.484990;0.658332
6045.042995;3466;5;2.500000;0.218397;4.484990;0.783331
6055.043065;3468;5;2.500000;0.217620;4.487578;0.749995
6065.043117;3470;5;2.500000;0.217699;4.490166;0.774996
6075.043131;3471;5;2.500000;0.217822;4.491460;0.799999
6085.043224;3474;5;2.500000;0.219447;4.495342;0.841659
6095.043229;3476;5;2.500000;0.219412;4.497930;0.808333
6105.043314;3479;5;2.500000;0.217763;4.501812;0.833326
6115.043410;3486;5;2.500000;0.217591;4.510870;0.766659
6125.043416;3490;5;2.500000;0.218289;4.516046;0.716666
6135.043540;3494;5;2.500000;0.218246;4.521222;0.791657
6145.043603;3495;5;2.500000;0.218293;4.522516;0.808328
6155.043703;3498;5;2.500000;0.218926;4.526398;0.799992
6165.043721;3500;5;2.500000;0.218915;4.528986;0.683332
6175.043775;3506;5;2.500000;0.218683;4.536749;0.749996
6185.043931;3511;5;2.500000;0.219457;4.543219;0.774988
6195.043981;3513;5;2.500000;0.217271;4.545807;0.708330
6205.043992;3515;5;2.500000;0.220276;4.548395;0.849999
6215.044136;3517;5;2.500000;0.220538;4.550983;0.749989
6225.044154;3521;5;2.500000;0.217538;4.556159;0.774999
6235.044200;3522;5;2.500000;0.218484;4.557453;0.591664
6245.044209;3527;5;2.500000;0.219241;4.563923;0.666666
6255.044220;3531;5;2.500000;0.217731;4.569099;0.699999
6265.044244;3532;5;2.500000;0.216216;4.570393;0.666665
6275.044299;3536;5;2.500000;0.216947;4.575569;0.758329
6285.044324;3537;5;2.500000;0.216936;4.576863;0.891664
6295.044412;3540;5;2.500000;0.217246;4.580745;0.899992
6305.044412;3543;5;2.500000;0.218236;4.584627;0.850000
6315.044444;3544;5;2.500000;0.217312;4.585921;0.791664
6325.044479;3544;5;2.500000;0.217804;4.585921;0.883330
6335.044492;3545;5;2.500000;0.218453;4.587215;0.849999
6345.044492;3546;5;2.500000;0.217608;4.588509;0.950000
6355.044575;3548;5;2.500000;0.217430;4.591097;0.883326
6365.044615;3550;5;2.500000;0.217497;4.593685;0.916663
6375.044618;3551;5;2.500000;0.217084;4.594979;0.858333
6385.044683;3555;5;2.500000;0.219659;4.600155;0.791662
6395.044694;3556;5;2.500000;0.219124;4.601449;0.899999
6405.044737;3559;5;2.500000;0.219052;4.605331;0.849996
6415.044775;3564;5;2.500000;0.217100;4.611801;0.824997
6425.044778;3567;5;2.500000;0.217332;4.615683;0.966666
6435.044801;3572;5;2.500000;0.217190;4.622153;0.924998
6445.044925;3573;5;2.500000;0.216268;4.623447;0.733324
6455.044978;3576;5;2.500000;0.216610;4.627329;0.799996
6465.044984;3577;5;2.500000;0.216066;4.628623;0.808333
6475.045058;3580;5;2.500000;0.215995;4.632505;0.866660
6485.045086;3583;5;2.500000;0.218133;4.636387;0.883331
6495.045186;3585;5;2.500000;0.215335;4.638975;0.841658
6505.045259;3587;5;2.500000;0.215323;4.641563;0.716661
6515.045269;3592;5;2.500000;0.215655;4.648033;0.749999
6525.045278;3597;5;2.500000;0.216875;4.654503;0.824999
6535.045287;3600;5;2.500000;0.216692;4.658385;0.866666
6545.045305;3604;5;2.500000;0.215436;4.663561;0.849998
6555.045349;3606;5;2.500000;0.216106;4.666149;0.866663
6565.045385;3606;5;2.500000;0.215559;4.666149;0.841664
6575.045391;3606;5;2.500000;0.216050;4.666149;0.791666
6585.045418;3608;5;2.500000;0.216401;4.668737;0.749998
6595.045425;3611;5;2.500000;0.216203;4.672619;0.791666
6605.045440;3613;5;2.500000;0.217314;4.675207;0.741666
6615.045446;3615;5;2.500000;0.216976;4.677795;0.725000
6625.045450;3617;5;2.500000;0.216992;4.680383;0.833333
6635.045464;3620;5;2.500000;0.218192;4.684265;0.833332
6645.045516;3622;5;2.500000;0.217468;4.686853;0.733330
6655.045541;3625;5;2.500000;0.216282;4.690735;0.799998
6665.045609;3628;5;2.500000;0.216339;4.694617;0.749995
6675.045779;3630;5;2.500000;0.216176;4.697205;0.858319
6685.045816;3633;5;2.500000;0.216485;4.701087;0.774997
6695.045981;3635;5;2.500000;0.217110;4.703675;0.783320
6705.045999;3636;5;2.500000;0.216605;4.704969;0.741665
6715.046004;3639;5;2.500000;0.217448;4.708851;0.816666
6725.046014;3643;5;2.500000;0.215801;4.714027;0.774999
6735.046032;3646;5;2.500000;0.216239;4.717909;0.799999
6745.046070;3648;5;2.500000;0.215041;4.720497;0.833330
6755.046071;3650;5;2.500000;0.214677;4.723085;0.791667
6765.046092;3654;5;2.500000;0.215551;4.728261;0.783332
6775.046093;3658;5;2.500000;0.216093;4.733437;0.825000
6785.046094;3659;5;2.500000;0.215788;4.734731;0.908333
6795.046106;3662;5;2.500000;0.216372;4.738613;0.833332
6805.046106;3665;5;2.500000;0.215473;4.742495;0.808333
6815.046133;3668;5;2.500000;0.214589;4.746377;0.866664
6825.046136;3670;5;2.500000;0.215929;4.748965;0.833333
6835.046144;3673;5;2.500000;0.215765;4.752847;0.866666
6845.046156;3677;5;2.500000;0.215737;4.758023;0.924999
6855.046326;3681;5;2.500000;0.215076;4.763199;0.883318
6865.046359;3685;5;2.500000;0.216092;4.768375;0.816664
6875.046362;3687;5;2.500000;0.214979;4.770963;0.816666
6885.046401;3688;5;2.500000;0.215094;4.772257;0.841663
6895.046455;3690;5;2.500000;0.214808;4.774845;0.841662
6905.046484;3692;5;2.500000;0.214739;4.777433;0.841664
6915.046539;3693;5;2.500000;0.215028;4.778727;0.858329
6925.046556;3694;5;2.500000;0.215020;4.780021;0.766665
6935.046624;3696;5;2.500000;0.215349;4.782609;0.774995
6945.046739;3700;5;2.500000;0.215305;4.787785;0.816657
6955.046739;3702;5;2.500000;0.216138;4.790373;0.825000
6965.046760;3705;5;2.500000;0.215856;4.794255;0.799998
6975.046764;3707;5;2.500000;0.214847;4.796843;0.900000
6985.046775;3708;5;2.500000;0.216155;4.798137;0.849999
6995.046855;3710;5;2.500000;0.215108;4.800725;0.849993
7005.046889;3710;5;2.500000;0.213707;4.800725;0.841664
7015.046893;3716;5;2.500000;0.215984;4.808489;0.791666
7025.046895;3718;5;2.500000;0.214809;4.811077;1.025000
7035.046943;3721;5;2.500000;0.214335;4.814959;0.874996
7045.046979;3725;5;2.500000;0.214965;4.820135;0.799997
7055.046987;3727;5;2.500000;0.214713;4.822723;0.858333
7065.047032;3729;5;2.500000;0.215808;4.825311;0.883329
7075.047141;3730;5;2.500000;0.214751;4.826605;0.766658
7085.047168;3732;5;2.500000;0.214442;4.829193;0.866664
7095.047193;3733;5;2.500000;0.214992;4.830487;0.841665
7105.047225;3734;5;2.500000;0.214740;4.831781;0.791664
7115.047243;3735;5;2.500000;0.213679;4.833075;0.858332
7125.047248;3737;5;2.500000;0.214320;4.835663;0.766666
7135.047323;3739;5;2.500000;0.214373;4.838251;0.966659
7145.047344;3739;5;2.500000;0.214976;4.838251;0.916665
7155.047499;3740;5;2.500000;0.214758;4.839545;0.841654
7165.047535;3741;5;2.500000;0.214711;4.840839;0.866664
7175.047574;3744;5;2.500000;0.214241;4.844720;0.883330
7185.047672;3745;5;2.500000;0.214432;4.846014;0.824992
7195.047675;3749;5;2.500000;0.214046;4.851190;0.783333
7205.047703;3752;5;2.500000;0.214267;4.855072;0.824998
7215.047746;3755;5;2.500000;0.213382;4.858954;0.808330
7225.047842;3759;5;2.500000;0.213588;4.864130;0.933324
7235.047877;3761;5;2.500000;0.214079;4.866718;0.833330
7245.047968;3761;5;2.500000;0.213694;4.866718;0.833326
7255.047978;3763;5;2.500000;0.213358;4.869306;0.799999
7265.047997;3765;5;2.500000;0.214131;4.871894;0.749999
7275.048060;3769;5;2.500000;0.214168;4.877070;0.816661
7285.048092;3772;5;2.500000;0.215817;4.880952;0.883331
7295.048099;3778;5;2.500000;0.214649;4.888716;0.808333
7305.048192;3781;5;2.500000;0.212961;4.892598;0.816659
7315.048193;3782;5;2.500000;0.213042;4.893892;0.883333
7325.048200;3785;5;2.500000;0.214024;4.897774;0.908333
7335.048214;3789;5;2.500000;0.214590;4.902950;0.799999
7345.048236;3793;5;2.500000;0.213090;4.908126;0.916665
7355.048244;3794;5;2.500000;0.213104;4.909420;0.891666
7365.048280;3796;5;2.500000;0.213080;4.912008;0.991663
7375.048321;3798;5;2.500000;0.214021;4.914596;0.966663
7385.048339;3798;5;2.500000;0.213585;4.914596;0.816665
7395.048376;3801;5;2.500000;0.213430;4.918478;0.808330
7405.048384;3803;5;2.500000;0.214015;4.921066;0.858333
7415.048501;3805;5;2.500000;0.213558;4.923654;0.841657
7425.048579;3806;5;2.500000;0.214397;4.924948;0.883326
7435.048582;3808;5;2.500000;0.213369;4.927536;0.866666
7445.048681;3808;5;2.500000;0.213750;4.927536;0.866658
7455.048683;3809;5;2.500000;0.213146;4.928830;0.875000
7465.048695;3810;5;2.500000;0.213626;4.930124;0.866666
7475.048733;3812;5;2.500000;0.213471;4.932712;0.866663
7485.048776;3813;5;2.500000;0.213687;4.934006;0.816663
7495.048800;3814;5;2.500000;0.213699;4.935300;0.758332
7505.048829;3815;5;2.500000;0.213265;4.936594;0.899997
7515.048864;3817;5;2.500000;0.213479;4.939182;0.733331
7525.048944;3818;5;2.500000;0.213522;4.940476;0.908326
7535.049040;3820;5;2.500000;0.213380;4.943064;0.758326
7545.049055;3820;5;2.500000;0.213330;4.943064;0.858332
7555.049059;3822;5;2.500000;0.213333;4.945652;0.891666
7565.049139;3824;5;2.500000;0.212777;4.948240;0.799994
7575.049322;3828;5;2.500000;0.212962;4.953416;0.824985
7585.049411;3829;5;2.500000;0.212952;4.954710;0.866659
7595.049418;3831;5;2.500000;0.213604;4.957298;0.916666
7605.049444;3834;5;2.500000;0.213647;4.961180;0.949998
7615.049477;3835;5;2.500000;0.212526;4.962474;0.824997
7625.049480;3840;5;2.500000;0.212909;4.968944;0.816666
7635.049491;3842;5;2.500000;0.212644;4.971532;0.824999
7645.049560;3844;5;2.500000;0.213047;4.974120;0.783328
7655.049562;3845;5;2.500000;0.213924;4.975414;0.825000
7665.049579;3849;5;2.500000;0.213438;4.980590;0.866665
7675.049588;3852;5;2.500000;0.213571;4.984472;0.874999
7685.049605;3857;5;2.500000;0.214089;4.990942;0.741665
7695.049617;3857;5;2.500000;0.212479;4.990942;0.816666
7705.049698;3858;5;2.500000;0.212928;4.992236;0.824993
7715.049923;3858;5;2.500000;0.213333;4.992236;0.816648
7725.049959;3861;5;2.500000;0.213158;4.996118;0.849997
7735.049985;3865;5;2.500000;0.213735;5.001294;0.799998
7745.050002;3867;5;2.500000;0.211999;5.003882;0.841665
7755.050059;3867;5;2.500000;0.211621;5.003882;0.866662
7765.050080;3871;5;2.500000;0.212068;5.009058;0.974998
7775.050116;3871;5;2.500000;0.211512;5.009058;0.908330
7785.050124;3871;5;2.500000;0.211370;5.009058;0.799999
7795.050232;3873;5;2.500000;0.212512;5.011646;0.933323
7805.050307;3873;5;2.500000;0.211289;5.011646;0.808327
7815.050318;3874;5;2.500000;0.211580;5.012940;0.799999
7825.050444;3878;5;2.500000;0.212000;5.018116;0.866656
7835.050483;3879;5;2.500000;0.211802;5.019410;0.866663
7845.050500;3884;5;2.500000;0.212705;5.025880;0.858332
7855.050527;3885;5;2.500000;0.212103;5.027174;0.766665
7865.050545;3887;5;2.500000;0.211820;5.029762;0.808332
7875.050571;3892;5;2.500000;0.212383;5.036232;0.816665
7885.050580;3894;5;2.500000;0.210722;5.038820;0.758333
7895.050653;3896;5;2.500000;0.211673;5.041408;0.791661
7905.050662;3900;5;2.500000;0.212331;5.046584;0.941666
7915.050682;3903;5;2.500000;0.212080;5.050466;0.758332
7925.050689;3905;5;2.500000;0.211864;5.053054;0.941666
7935.050818;3909;5;2.500000;0.211479;5.058230;0.883322
7945.050861;3910;5;2.500000;0.210782;5.059524;0.899996
7955.050926;3912;5;2.500000;0.211563;5.062112;0.841661
7965.050954;3914;5;2.500000;0.211850;5.064700;1.008331
7975.050955;3915;5;2.500000;0.212539;5.065994;0.900000
7985.050975;3919;5;2.500000;0.212173;5.071170;0.858332
7995.050990;3919;5;2.500000;0.211209;5.071170;0.799999
8005.050999;3919;5;2.500000;0.211505;5.071170;0.808333
8015.051008;3920;5;2.500000;0.211622;5.072464;0.883333
8025.051111;3923;5;2.500000;0.211938;5.076346;0.866658
8035.051121;3926;5;2.500000;0.210799;5.080228;0.824999
8045.051126;3930;5;2.500000;0.211126;5.085404;0.800000
8055.051203;3936;5;2.500000;0.212185;5.093168;0.783327
8065.051213;3939;5;2.500000;0.211084;5.097050;0.899999
8075.051279;3940;5;2.500000;0.210005;5.098344;0.874994
8085.051393;3940;5;2.500000;0.210291;5.098344;0.841657
8095.051410;3942;5;2.500000;0.211425;5.100932;0.899999
8105.051442;3943;5;2.500000;0.211692;5.102226;0.866664
8115.051447;3944;5;2.500000;0.210748;5.103520;0.908333
8125.051518;3946;5;2.500000;0.211409;5.106108;0.916660
8135.051570;3948;5;2.500000;0.210201;5.108696;0.866662
8145.051591;3952;5;2.500000;0.211626;5.113872;0.824998
8155.051649;3954;5;2.500000;0.211163;5.116460;0.908328
8165.051687;3957;5;2.500000;0.211246;5.120342;0.824997
8175.051714;3958;5;2.500000;0.211131;5.121636;0.866664
8185.051716;3959;5;2.500000;0.210599;5.122930;0.966666
8195.051786;3960;5;2.500000;0.210635;5.124224;0.933327
8205.051828;3962;5;2.500000;0.210102;5.126812;0.958329
8215.051829;3963;5;2.500000;0.210093;5.128106;0.825000
8225.051909;3967;5;2.500000;0.210105;5.133282;0.891660
8235.051941;3969;5;2.500000;0.210300;5.135870;0.891664
8245.051973;3970;5;2.500000;0.209196;5.137164;0.849997
8255.052019;3971;5;2.500000;0.210041;5.138458;0.908329
8265.052038;3977;5;2.500000;0.210675;5.146222;0.874998
8275.052074;3979;5;2.500000;0.208660;5.148810;0.849997
8285.052110;3983;5;2.500000;0.209193;5.153986;0.916663
8295.052157;3984;5;2.500000;0.210065;5.155280;0.908329
8305.052215;3987;5;2.500000;0.210101;5.159161;0.958328
8315.052236;3989;5;2.500000;0.209758;5.161749;0.841665
8325.052249;3990;5;2.500000;0.209864;5.163043;0.866665
8335.052266;3991;5;2.500000;0.210579;5.164337;0.716665
8345.052291;3994;5;2.500000;0.210415;5.168219;0.816665
8355.052313;3997;5;2.500000;0.208921;5.172101;0.783332
8365.052313;3998;5;2.500000;0.209922;5.173395;0.858333
8375.052320;4003;5;2.500000;0.209874;5.179865;0.833333
8385.052355;4007;5;2.500000;0.210679;5.185041;0.783331
8395.052375;4009;5;2.500000;0.209576;5.187629;0.958331
8405.052402;4010;5;2.500000;0.209124;5.188923;0.941664
8415.052458;4011;5;2.500000;0.208604;5.190217;0.908328
8425.052461;4012;5;2.500000;0.208876;5.191511;0.808333
8435.052513;4014;5;2.500000;0.209255;5.194099;0.866662
8445.052592;4014;5;2.500000;0.208775;5.194099;0.908326
8455.052594;4016;5;2.500000;0.208870;5.196687;0.875000
8465.052615;4019;5;2.500000;0.209303;5.200569;0.816665
8475.052631;4021;5;2.500000;0.209029;5.203157;0.824999
8485.052648;4024;5;2.500000;0.209445;5.207039;0.783332
8495.052706;4024;5;2.500000;0.208844;5.207039;0.799995
8505.052710;4028;5;2.500000;0.210086;5.212215;0.825000
8515.052770;4031;5;2.500000;0.209154;5.216097;0.891661
8525.052790;4032;5;2.500000;0.208084;5.217391;0.824998
8535.052794;4034;5;2.500000;0.209328;5.219979;0.841666
8545.052800;4034;5;2.500000;0.208114;5.219979;0.775000
8555.052816;4037;5;2.500000;0.208482;5.223861;0.849999
8565.052827;4037;5;2.500000;0.208412;5.223861;0.774999
8575.052829;4037;5;2.500000;0.208454;5.223861;0.783333
8585.053018;4040;5;2.500000;0.209847;5.227743;0.908316
8595.053097;4045;5;2.500000;0.208596;5.234213;0.899993
8605.053175;4047;5;2.500000;0.209292;5.236801;0.824994
8615.053197;4049;5;2.500000;0.208589;5.239389;0.874998
8625.053286;4050;5;2.500000;0.208587;5.240683;0.858326
8635.053333;4051;5;2.500000;0.208183;5.241977;0.849996
8645.053481;4052;5;2.500000;0.208439;5.243271;0.999985
8655.053487;4052;5;2.500000;0.207990;5.243271;0.974999
8665.053490;4053;5;2.500000;0.208922;5.244565;0.950000
8675.053502;4054;5;2.500000;0.208843;5.245859;0.891666
8685.053507;4055;5;2.500000;0.208686;5.247153;0.891666
8695.053508;4055;5;2.500000;0.207370;5.247153;0.900000
8705.053524;4059;5;2.500000;0.208151;5.252329;0.766665
8715.053535;4059;5;2.500000;0.208022;5.252329;0.866666
8725.053552;4059;5;2.500000;0.207846;5.252329;0.983332
8735.053573;4060;5;2.500000;0.207658;5.253623;0.941665
8745.053592;4061;5;2.500000;0.208502;5.254917;0.883332
8755.053606;4062;5;2.500000;0.208250;5.256211;0.974999
8765.053629;4063;5;2.500000;0.208496;5.257505;0.833331
8775.053633;4064;5;2.500000;0.208326;5.258799;0.983333
8785.053690;4064;5;2.500000;0.207114;5.258799;0.824995
8795.053706;4065;5;2.500000;0.207151;5.260093;0.824999
8805.053711;4066;5;2.500000;0.207648;5.261387;0.908333
8815.053782;4067;5;2.500000;0.208785;5.262681;0.874994
8825.053811;4067;5;2.500000;0.208063;5.262681;0.908331
8835.053832;4070;5;2.500000;0.208176;5.266563;0.883331
8845.053870;4071;5;2.500000;0.208468;5.267857;0.849997
8855.053901;4074;5;2.500000;0.208299;5.271739;0.941664
8865.053915;4077;5;2.500000;0.207651;5.275621;0.849999
8875.053916;4077;5;2.500000;0.207593;5.275621;0.841667
8885.053953;4078;5;2.500000;0.208213;5.276915;0.899997
8895.053958;4081;5;2.500000;0.208873;5.280797;0.800000
8905.054056;4084;5;2.500000;0.207499;5.284679;0.899991
8915.054067;4086;5;2.500000;0.207247;5.287267;0.849999
8925.054138;4091;5;2.500000;0.207269;5.293737;0.933327
8935.054144;4092;5;2.500000;0.207046;5.295031;0.841666
8945.054213;4093;5;2.500000;0.206995;5.296325;0.958327
8955.054217;4093;5;2.500000;0.206477;5.296325;1.016666
8965.054220;4095;5;2.500000;0.206638;5.298913;0.883333
8975.054283;4097;5;2.500000;0.206880;5.301501;0.883328
8985.054294;4099;5;2.500000;0.207493;5.304089;1.024999
8995.054300;4101;5;2.500000;0.207093;5.306677;0.891666
9005.054337;4101;5;2.500000;0.206403;5.306677;0.841664
9015.054366;4101;5;2.500000;0.206791;5.306677;0.824998
9025.054397;4102;5;2.500000;0.206619;5.307971;0.874997
